r_A,g_r
1.923510038852691562e+00,1.732580780690793536e-03
1.936730039119720637e+00,1.342792486490158041e-03
1.949950039386749268e+00,1.204224472813095800e-03
1.963170039653778343e+00,1.188060630258895101e-03
1.976390039920806752e+00,1.406664069726705490e-03
1.989610040187835827e+00,2.891735482775737234e-03
2.002830040454864235e+00,7.533733374469627105e-03
2.016050040721893311e+00,1.464519847652231456e-02
2.029270040988921942e+00,1.901388959333762119e-02
2.042490041255951017e+00,1.975637106155027356e-02
2.055710041522979648e+00,2.914628112958781575e-02
2.068930041790008723e+00,4.289506835272386548e-02
2.082150042057037354e+00,6.632697970796716525e-02
2.095370042324065984e+00,7.352284370720157947e-02
2.108590042591094615e+00,9.804090330900797068e-02
2.121810042858123690e+00,1.164520561947478966e-01
2.135030043125152321e+00,1.584084722251232480e-01
2.148250043392181396e+00,1.862298632863363945e-01
2.161470043659210027e+00,2.260037202508615728e-01
2.174690043926239102e+00,2.899725166141506882e-01
2.187910044193267289e+00,3.424355637334527414e-01
2.201130044460296808e+00,3.684822792999927765e-01
2.214350044727325439e+00,4.271283525154834781e-01
2.227570044994354070e+00,4.750404658456671148e-01
2.240790045261383145e+00,5.504295224239257323e-01
2.254010045528411776e+00,6.315928931318227635e-01
2.267230045795440851e+00,7.393358512450706188e-01
2.280450046062469482e+00,8.175148419635179797e-01
2.293670046329498557e+00,9.026380288575988065e-01
2.306890046596526744e+00,9.697584034382316087e-01
2.320110046863556263e+00,1.036145343449161205e+00
2.333330047130584450e+00,1.081374173853231202e+00
2.346550047397613525e+00,1.170674747658760895e+00
2.359770047664642156e+00,1.265147915728451089e+00
2.372990047931671231e+00,1.334030721662017971e+00
2.386210048198699862e+00,1.406862250125409552e+00
2.399430048465728937e+00,1.490816670333138250e+00
2.412650048732757568e+00,1.556883124011075870e+00
2.425870048999786199e+00,1.607341707992819613e+00
2.439090049266814830e+00,1.618827489773524642e+00
2.452310049533843905e+00,1.668575061510570112e+00
2.465530049800872536e+00,1.748650950193892717e+00
2.478750050067901611e+00,1.862922736393356038e+00
2.491970050334930242e+00,1.886491473741136904e+00
2.505190050601959317e+00,1.930253345749104010e+00
2.518410050868987504e+00,1.965775362440534080e+00
2.531630051136017023e+00,2.004167066168122791e+00
2.544850051403045654e+00,2.005457656042996639e+00
2.558070051670074285e+00,2.121790075172991674e+00
2.571290051937102916e+00,2.154878511261316465e+00
2.584510052204131991e+00,2.209938789731372921e+00
2.597730052471161066e+00,2.243481530568584237e+00
2.610950052738189697e+00,2.292420658585641924e+00
2.624170053005218328e+00,2.331884191257270089e+00
2.637390053272246959e+00,2.362083189005744988e+00
2.650610053539276478e+00,2.397561061305352403e+00
2.663830053806304665e+00,2.391180818293637600e+00
2.677050054073333296e+00,2.444420007423714569e+00
2.690270054340362371e+00,2.464614262143653978e+00
2.703490054607391446e+00,2.528526915081456217e+00
2.716710054874420521e+00,2.532392418048338367e+00
2.729930055141449152e+00,2.550257305754398018e+00
2.743150055408477783e+00,2.544355698991290105e+00
2.756370055675506414e+00,2.590761544633120028e+00
2.769590055942535933e+00,2.562744997870292973e+00
2.782810056209564120e+00,2.519828655546203500e+00
2.796030056476592751e+00,2.456346735560103411e+00
2.809250056743621826e+00,2.425856112652031715e+00
2.822470057010650901e+00,2.438303375808352769e+00
2.835690057277679532e+00,2.403834517031293139e+00
2.848910057544707719e+00,2.379151086726073228e+00
2.862130057811737238e+00,2.335088978430428064e+00
2.875350058078765869e+00,2.289740982592558094e+00
