r_A,g_r
5.501352909207344766e+00,6.346916980094571281e-01
5.519970008730887834e+00,6.269525212226993993e-01
5.538587108254433566e+00,6.167972203917772012e-01
5.557204207777976634e+00,6.073591665622533053e-01
5.575821307301520591e+00,6.063074641758068317e-01
5.594438406825066323e+00,5.856818433773581800e-01
5.613055506348610280e+00,5.813244275026964170e-01
5.631672605872154236e+00,5.768684079581861690e-01
5.650289705395699080e+00,5.593008896741104019e-01
5.668906804919242148e+00,5.553826044604727175e-01
5.687523904442787881e+00,5.445731103518600680e-01
5.706141003966331837e+00,5.383284110464029437e-01
5.724758103489875793e+00,5.201933043677964275e-01
5.743375203013421526e+00,5.291850019185376786e-01
5.761992302536964594e+00,5.212028924262935847e-01
5.780609402060507662e+00,5.312691916701315353e-01
5.799226501584053395e+00,5.207613904424084339e-01
5.817843601107597351e+00,5.248508810273194714e-01
5.836460700631142196e+00,5.193181871621149748e-01
5.855077800154687040e+00,5.310225298269459770e-01
5.873694899678230108e+00,5.315065827798195475e-01
5.892311999201774952e+00,5.433705188282045295e-01
5.910929098725318909e+00,5.708999928140148228e-01
5.929546198248862865e+00,5.984731746754385906e-01
5.948163297772408598e+00,6.089589410717878293e-01
5.966780397295952554e+00,6.273693987288928575e-01
5.985397496819495622e+00,6.366746405929669672e-01
6.004014596343041354e+00,6.818141653295964888e-01
6.022631695866584423e+00,6.990583220927752972e-01
6.041248795390129267e+00,7.344825252086334411e-01
6.059865894913674111e+00,7.735044593158434401e-01
6.078482994437218068e+00,8.038090682249332541e-01
6.097100093960762024e+00,8.380706100351726917e-01
6.115717193484306868e+00,8.732983682915104184e-01
6.134334293007849936e+00,8.983208808036914350e-01
6.152951392531395669e+00,9.479995180317384307e-01
6.171568492054939625e+00,9.888120936794472238e-01
6.190185591578483582e+00,1.003353085120314070e+00
6.208802691102029314e+00,1.036778272552749680e+00
6.227419790625572382e+00,1.035772681416625929e+00
6.246036890149115450e+00,1.038870531818998355e+00
6.264653989672661183e+00,1.054964808920507702e+00
6.283271089196205139e+00,1.059854444108742744e+00
6.301888188719749984e+00,1.058398607189212637e+00
6.320505288243294828e+00,1.044471365163762711e+00
6.339122387766837896e+00,1.023105003769817500e+00
6.357739487290382741e+00,1.022678457791741158e+00
6.376356586813926697e+00,1.008640075410617065e+00
6.394973686337470653e+00,9.960915411776938289e-01
6.413590785861016386e+00,9.834454578848584871e-01
6.432207885384560342e+00,9.716080808327651752e-01
6.450824984908103410e+00,9.594587921927900664e-01
6.469442084431649143e+00,9.483266160524442823e-01
6.488059183955192211e+00,9.373405886668501052e-01
6.506676283478737055e+00,9.305446401460443218e-01
6.525293383002281900e+00,9.517038301225813068e-01
6.543910482525825856e+00,9.384701822826806428e-01
6.562527582049369812e+00,9.558655241940700042e-01
6.581144681572914656e+00,9.495635210042406849e-01
6.599761781096457725e+00,9.578663782441478869e-01
6.618378880620003457e+00,9.743582870428165732e-01
6.636995980143547413e+00,9.743971745261740258e-01
6.655613079667091370e+00,9.897711288684806208e-01
6.674230179190637102e+00,1.005631202273966185e+00
6.692847278714180170e+00,1.019136376168255698e+00
6.711464378237723238e+00,1.027141573536803243e+00
6.730081477761268971e+00,1.019500632649609217e+00
6.748698577284812927e+00,1.053107663870043398e+00
6.767315676808357772e+00,1.090670259238842421e+00
6.785932776331902616e+00,1.113684682741674647e+00
6.804549875855445684e+00,1.126386148656156383e+00
6.823166975378990529e+00,1.135883560942682280e+00
6.841784074902534485e+00,1.157616039198943181e+00
6.860401174426078441e+00,1.179438637161966064e+00
6.879018273949624174e+00,1.206820055064474762e+00
6.897635373473168130e+00,1.220039642425096105e+00
