r_A,g_r
4.243551492691040039e+00,2.160663873194172080e+00
4.263521146774291282e+00,2.435526259279697125e+00
4.283490800857543412e+00,2.659376522439100388e+00
4.303460454940795543e+00,2.889634521039025739e+00
4.323430109024047674e+00,3.063206182554810475e+00
4.343399763107299805e+00,3.230869741616994695e+00
4.363369417190551047e+00,3.309826756155669791e+00
4.383339071273803178e+00,3.293136450222364342e+00
4.403308725357055309e+00,3.231018848998772341e+00
4.423278379440307440e+00,3.090545493170881119e+00
4.443248033523559570e+00,2.925565256766355926e+00
4.463217687606810813e+00,2.727541371641555745e+00
4.483187341690062944e+00,2.528421462557996158e+00
4.503156995773315074e+00,2.244194600678030671e+00
4.523126649856567205e+00,1.984638724692179279e+00
4.543096303939818448e+00,1.726267326678247782e+00
4.563065958023070579e+00,1.507947916061193272e+00
4.583035612106323597e+00,1.246861394141362434e+00
4.603005266189574840e+00,1.017616550826923705e+00
4.622974920272826083e+00,8.260845566583584487e-01
4.642944574356079102e+00,6.633185122280965684e-01
4.662914228439331232e+00,5.134268171508854506e-01
4.682883882522582475e+00,3.908271869080548466e-01
4.702853536605834606e+00,2.885335131556120980e-01
4.722823190689085848e+00,2.209523455650262702e-01
4.742792844772337979e+00,1.628483748120002350e-01
4.762762498855590110e+00,1.090346873994243043e-01
4.782732152938842241e+00,8.552109379042309445e-02
4.802701807022094371e+00,7.342804737492168721e-02
4.822671461105346502e+00,6.006765546441555220e-02
4.842641115188598633e+00,5.885495956172109161e-02
4.862610769271849875e+00,6.383964678370265822e-02
4.882580423355102006e+00,9.070737502957282317e-02
4.902550077438354137e+00,1.309553715593264334e-01
4.922519731521606268e+00,2.025576287337939874e-01
4.942489385604858398e+00,2.866725154179196600e-01
4.962459039688109641e+00,3.994235484776378353e-01
4.982428693771361772e+00,5.515035976473734447e-01
5.002398347854613903e+00,7.251179418546177535e-01
5.022368001937866033e+00,8.926635106934142083e-01
5.042337656021117276e+00,1.067072295026637807e+00
5.062307310104370295e+00,1.222787938587052814e+00
5.082276964187622426e+00,1.361566822443585734e+00
5.102246618270873668e+00,1.460581188629827887e+00
5.122216272354124911e+00,1.543357782143051304e+00
5.142185926437377042e+00,1.550394989056506745e+00
5.162155580520629172e+00,1.539164970845279479e+00
5.182125234603881303e+00,1.461378752010206394e+00
5.202094888687133434e+00,1.378961085945650700e+00
5.222064542770384676e+00,1.273694552806756919e+00
5.242034196853637695e+00,1.158541383624186905e+00
5.262003850936888938e+00,1.071693181808391682e+00
5.281973505020141069e+00,1.003448960770727094e+00
5.301943159103393199e+00,9.272378354193063776e-01
5.321912813186644442e+00,9.308169849795988604e-01
5.341882467269897461e+00,9.918477674649723852e-01
5.361852121353148704e+00,1.062428359885569273e+00
5.381821775436400834e+00,1.197580405390701097e+00
5.401791429519652965e+00,1.392869030906355166e+00
5.421761083602905096e+00,1.613457712293933977e+00
5.441730737686157227e+00,1.890692617246738205e+00
5.461700391769408469e+00,2.141359354064139797e+00
5.481670045852659712e+00,2.419467577535597158e+00
5.501639699935912731e+00,2.701982099954897798e+00
5.521609354019164861e+00,2.989602421338797722e+00
5.541579008102416104e+00,3.249712917214304664e+00
5.561548662185668235e+00,3.433926972700552138e+00
5.581518316268921254e+00,3.692914156899938405e+00
5.601487970352172496e+00,3.815659503606031677e+00
5.621457624435423739e+00,3.885755414553803799e+00
5.641427278518675870e+00,3.849837074373848811e+00
5.661396932601928000e+00,3.776840930619860703e+00
5.681366586685180131e+00,3.624211176344513063e+00
5.701336240768432262e+00,3.448455260108495235e+00
5.721305894851683504e+00,3.238041295464750835e+00
5.741275548934936523e+00,3.042409292364391948e+00
5.761245203018187766e+00,2.776512931420576091e+00
5.781214857101439897e+00,2.574879253150644143e+00
5.801184511184692028e+00,2.353132876779804761e+00
5.821154165267943270e+00,2.129586829290972982e+00
5.841123819351196289e+00,1.981830087960918307e+00
5.861093473434447532e+00,1.829883269326909589e+00
5.881063127517699662e+00,1.772679904951735219e+00
5.901032781600951793e+00,1.726555747105543936e+00
5.921002435684203924e+00,1.736394753971958638e+00
5.940972089767456055e+00,1.835820642640721756e+00
5.960941743850707297e+00,1.926477709857462139e+00
5.980911397933958540e+00,2.031394652944160661e+00
6.000881052017210671e+00,2.208724249303073428e+00
6.020850706100463690e+00,2.395964621200610711e+00
6.040820360183714932e+00,2.569766512994970054e+00
6.060790014266967063e+00,2.798512933984734552e+00
6.080759668350220082e+00,2.977913175076873031e+00
6.100729322433471324e+00,3.214710793885408702e+00
6.120698976516722567e+00,3.413404078835451383e+00
6.140668630599974698e+00,3.533387760272952871e+00
6.160638284683226829e+00,3.587138609621185470e+00
6.180607938766478959e+00,3.631398428365066877e+00
6.200577592849731090e+00,3.626009302700348158e+00
6.220547246932982333e+00,3.592100055110923673e+00
6.240516901016235352e+00,3.467695138151739798e+00
6.260486555099486594e+00,3.326273905216895255e+00
6.280456209182738725e+00,3.103253661449427714e+00
6.300425863265990856e+00,2.855922496608955807e+00
6.320395517349242098e+00,2.609936008348522130e+00
6.340365171432495117e+00,2.322095539321110458e+00
6.360334825515746360e+00,2.063729792400034846e+00
6.380304479598998491e+00,1.800424919653892175e+00
6.400274133682249733e+00,1.552223939708569755e+00
6.420243787765502752e+00,1.300799103700755577e+00
6.440213441848754883e+00,1.077630072096213754e+00
6.460183095932006125e+00,8.742844546707788655e-01
6.480152750015257368e+00,6.960948935775631563e-01
6.500122404098509499e+00,5.732657890983459126e-01
6.520092058181762518e+00,4.620822439768536016e-01
6.540061712265013760e+00,3.694271577170427090e-01
6.560031366348265891e+00,2.830298174243224829e-01
6.580001020431518910e+00,2.171856129324228890e-01
6.599970674514770153e+00,1.763270875510906666e-01
6.619940328598021395e+00,1.449148249544315592e-01
6.639909982681273526e+00,1.295835399304386681e-01
6.659879636764525657e+00,1.304093282541636811e-01
6.679849290847777787e+00,1.357614532864198365e-01
6.699818944931029918e+00,1.490181310490087396e-01
6.719788599014281161e+00,1.768343635889212395e-01
6.739758253097534180e+00,2.134931468371156771e-01
6.759727907180785422e+00,2.635649320996638623e-01
6.779697561264037553e+00,3.150994507133604849e-01
6.799667215347289684e+00,3.738977801960397529e-01
6.819636869430540926e+00,4.578220855473377759e-01
6.839606523513792169e+00,5.584451182331027219e-01
6.859576177597045188e+00,6.635405592788315987e-01
6.879545831680297319e+00,7.802446550553745475e-01
6.899515485763548561e+00,8.959961755270642314e-01
6.919485139846801580e+00,9.951722982612377644e-01
6.939454793930053711e+00,1.147109589552308240e+00
6.959424448013304954e+00,1.261646876276751872e+00
6.979394102096556196e+00,1.377404895490356163e+00
6.999363756179808327e+00,1.454717854925910991e+00
7.019333410263061346e+00,1.550892760922388591e+00
7.039303064346312588e+00,1.631262523568188794e+00
7.059272718429564719e+00,1.672986553641020668e+00
7.079242372512817738e+00,1.729859110856576843e+00
7.099212026596068981e+00,1.728315192434948688e+00
7.119181680679320223e+00,1.710070685082362152e+00
7.139151334762572354e+00,1.663636477698692495e+00
7.159120988845824485e+00,1.624966643758231299e+00
7.179090642929076616e+00,1.563480579377822366e+00
7.199060297012328746e+00,1.537853326933864118e+00
7.219029951095579989e+00,1.465383968373685786e+00
7.238999605178832120e+00,1.431432978749884288e+00
7.258969259262084250e+00,1.404004312410616961e+00
7.278938913345336381e+00,1.376979096338302622e+00
7.298908567428588512e+00,1.394846988678721811e+00
7.318878221511839754e+00,1.437938190460202659e+00
7.338847875595090997e+00,1.475862416435210767e+00
7.358817529678344016e+00,1.515315480439009210e+00
7.378787183761596147e+00,1.611591639064079651e+00
7.398756837844847389e+00,1.668569581895511744e+00
7.418726491928100408e+00,1.746901980059511805e+00
7.438696146011352539e+00,1.833992908333087479e+00
7.458665800094603782e+00,1.886338691698110859e+00
7.478635454177855024e+00,1.965363859950259862e+00
7.498605108261107155e+00,2.027337527724224042e+00
7.518574762344360174e+00,2.043868402839678300e+00
7.538544416427611417e+00,2.055021467151508130e+00
7.558514070510863547e+00,2.014608336073452133e+00
7.578483724594116566e+00,1.982307185725883825e+00
7.598453378677367809e+00,1.898681726301316264e+00
7.618423032760619051e+00,1.802238409070294756e+00
7.638392686843871182e+00,1.669349574189161078e+00
7.658362340927123313e+00,1.570756612327377066e+00
7.678331995010375444e+00,1.442089873544222245e+00
7.698301649093627574e+00,1.331382082535256695e+00
7.718271303176878817e+00,1.231253738599621617e+00
7.738240957260130948e+00,1.132084869876897493e+00
7.758210611343383079e+00,1.048271886100474504e+00
7.778180265426635209e+00,9.836500364185416512e-01
7.798149919509887340e+00,9.309125290179692813e-01
7.818119573593138583e+00,9.094114576250822424e-01
7.838089227676389825e+00,8.961045562182871071e-01
7.858058881759642844e+00,8.973202580791928007e-01
7.878028535842894975e+00,9.067019889180096825e-01
7.897998189926146217e+00,9.618215600742829885e-01
7.917967844009399236e+00,1.005813533428445483e+00
7.937937498092651367e+00,1.041883110814793900e+00
7.957907152175902610e+00,1.079197553417927224e+00
7.977876806259153852e+00,1.112167250425709630e+00
7.997846460342405983e+00,1.161036452206077652e+00
8.017816114425658114e+00,1.154354416547763273e+00
8.037785768508911133e+00,1.147843403725495204e+00
8.057755422592162375e+00,1.141219110552677662e+00
8.077725076675415394e+00,1.121883756999071613e+00
8.097694730758666637e+00,1.108840254121778113e+00
8.117664384841917879e+00,1.090893169849154853e+00
8.137634038925170898e+00,1.075431284469460902e+00
8.157603693008422141e+00,1.067839205448194662e+00
8.177573347091673384e+00,1.050232307101581108e+00
8.197543001174926403e+00,1.008877253902684901e+00
8.217512655258177645e+00,9.921359273594104744e-01
8.237482309341428888e+00,9.761871000110340368e-01
8.257451963424681907e+00,9.698170580990602696e-01
8.277421617507933149e+00,9.767254393623886477e-01
8.297391271591186168e+00,9.675296881433368412e-01
8.317360925674437411e+00,9.344203065697412880e-01
8.337330579757688653e+00,9.149927916218895119e-01
8.357300233840941672e+00,8.726493656173113234e-01
8.377269887924192915e+00,8.266077780151136478e-01
8.397239542007445934e+00,7.951197209658945608e-01
8.417209196090698953e+00,7.505337561267175772e-01
8.437178850173950195e+00,7.123279018909360882e-01
8.457148504257201438e+00,6.716068835392319247e-01
8.477118158340452680e+00,6.365406227863128485e-01
8.497087812423703923e+00,5.940258551437346268e-01
8.517057466506956942e+00,5.649723294640081050e-01
8.537027120590209961e+00,5.300738173462866687e-01
8.556996774673461204e+00,5.163597892914091325e-01
8.576966428756712446e+00,4.973764172853598065e-01
8.596936082839965465e+00,4.817694699899180422e-01
8.616905736923216708e+00,4.884757648980898037e-01
8.636875391006469727e+00,4.962195215632722034e-01
8.656845045089720969e+00,5.105959462017696238e-01
8.676814699172972212e+00,5.423456280958677267e-01
8.696784353256225231e+00,5.707144346161265869e-01
8.716754007339476473e+00,6.104186931311330611e-01
8.736723661422727716e+00,6.543169177760584931e-01
8.756693315505980735e+00,7.068493061296967639e-01
8.776662969589231977e+00,7.557739471917124252e-01
8.796632623672484996e+00,8.171672197568088380e-01
8.816602277755736239e+00,8.832452738464243724e-01
8.836571931838987481e+00,9.468236616122662763e-01
8.856541585922240500e+00,1.029148603580532839e+00
8.876511240005491743e+00,1.114242265777749319e+00
8.896480894088744762e+00,1.191654499379667165e+00
8.916450548171997781e+00,1.260882444228498489e+00
8.936420202255249023e+00,1.341499201041130185e+00
8.956389856338500266e+00,1.430246207651242329e+00
8.976359510421751509e+00,1.499720723041160664e+00
8.996329164505002751e+00,1.579320211272522423e+00
9.016298818588255770e+00,1.665507181079596943e+00
9.036268472671508789e+00,1.745446229316470976e+00
9.056238126754760032e+00,1.825289880298184952e+00
9.076207780838011274e+00,1.886264049346682681e+00
9.096177434921264293e+00,1.922604303035320372e+00
9.116147089004515536e+00,1.963596598980190899e+00
9.136116743087768555e+00,2.011034785332331598e+00
9.156086397171019797e+00,2.093807680354726308e+00
9.176056051254271040e+00,2.153365074187918893e+00
9.196025705337524059e+00,2.214139740633008557e+00
9.215995359420775301e+00,2.254551931931199071e+00
9.235965013504026544e+00,2.306528732170884499e+00
9.255934667587279563e+00,2.406513133302836671e+00
9.275904321670530805e+00,2.459458924822664372e+00
9.295873975753783824e+00,2.507325773416553716e+00
9.315843629837035067e+00,2.581166664065457361e+00
9.335813283920286310e+00,2.611354028111289693e+00
9.355782938003539329e+00,2.618831537069675530e+00
9.375752592086790571e+00,2.633132955843448197e+00
9.395722246170043590e+00,2.576072645838133113e+00
9.415691900253294833e+00,2.528790935014861851e+00
9.435661554336547852e+00,2.436312006975972277e+00
9.455631208419799094e+00,2.315227996336763017e+00
9.475600862503050337e+00,2.186356747174033721e+00
9.495570516586301579e+00,2.035414017642314111e+00
9.515540170669554598e+00,1.895088690241532925e+00
9.535509824752807617e+00,1.736515346533587856e+00
9.555479478836058860e+00,1.542247204131017568e+00
9.575449132919310102e+00,1.372528152128651646e+00
9.595418787002563121e+00,1.199418390950634628e+00
9.615388441085814364e+00,1.041204230636183503e+00
9.635358095169067383e+00,9.055229904010854147e-01
9.655327749252318625e+00,7.662718200516386302e-01
9.675297403335569868e+00,6.464067317539350377e-01
9.695267057418822887e+00,5.434362380480332044e-01
9.715236711502074129e+00,4.400373227764587947e-01
9.735206365585325372e+00,3.716232382563054437e-01
9.755176019668578391e+00,2.929402496713874871e-01
9.775145673751829634e+00,2.369100099429690687e-01
9.795115327835082653e+00,1.862155185714008676e-01
9.815084981918333895e+00,1.524935441063202668e-01
9.835054636001585138e+00,1.205617834634244295e-01
9.855024290084838157e+00,9.156442891905297587e-02
9.874993944168089399e+00,7.706315939212694810e-02
9.894963598251342418e+00,6.563657915468557036e-02
9.914933252334593661e+00,5.852564459214835285e-02
9.934902906417846680e+00,6.055381056854199084e-02
9.954872560501097922e+00,6.165620210343591284e-02
9.974842214584349165e+00,6.692300569052897496e-02
