r_A,g_r
7.622715514898299460e+00,1.061957463561249648e+00
7.644340239763258715e+00,1.052678519553777337e+00
7.665964964628218858e+00,1.063192418761236269e+00
7.687589689493178113e+00,1.058441873704431879e+00
7.709214414358138256e+00,1.059529573411701397e+00
7.730839139223098400e+00,1.060896035750409583e+00
7.752463864088056766e+00,1.054694005389178901e+00
7.774088588953017798e+00,1.048272897399169956e+00
7.795713313817977053e+00,1.045274464025309102e+00
7.817338038682937196e+00,1.049241633029438292e+00
7.838962763547896451e+00,1.045627140187340265e+00
7.860587488412855706e+00,1.054141836979748614e+00
7.882212213277815849e+00,1.047884803176115431e+00
7.903836938142775992e+00,1.047810702290985274e+00
7.925461663007736135e+00,1.040211199885841875e+00
7.947086387872694502e+00,1.040321823229730880e+00
7.968711112737654645e+00,1.045127999466386015e+00
7.990335837602614788e+00,1.045364939463234499e+00
8.011960562467574931e+00,1.040286825200988252e+00
8.033585287332535074e+00,1.042966598516845700e+00
8.055210012197493441e+00,1.037715884210111073e+00
8.076834737062451808e+00,1.040785331588582885e+00
8.098459461927413727e+00,1.038269602707930561e+00
8.120084186792373870e+00,1.034978686874348019e+00
8.141708911657332237e+00,1.029310332004590212e+00
8.163333636522292380e+00,1.026360846445779407e+00
8.184958361387252523e+00,1.024925287883103220e+00
8.206583086252210890e+00,1.022849048107665526e+00
8.228207811117172810e+00,1.024209584450987753e+00
8.249832535982131176e+00,1.021147472747602203e+00
8.271457260847089543e+00,1.018929641390634799e+00
8.293081985712051463e+00,1.016319205996889075e+00
8.314706710577009829e+00,1.004723049430895632e+00
8.336331435441969973e+00,1.004593987279661649e+00
8.357956160306930116e+00,1.000171421870276856e+00
8.379580885171888482e+00,1.001634632774531575e+00
8.401205610036848626e+00,9.991123687526549668e-01
8.422830334901808769e+00,9.908625532964905336e-01
8.444455059766768912e+00,9.979851078010117948e-01
8.466079784631727279e+00,9.942555611640533364e-01
8.487704509496687422e+00,9.928409582958267476e-01
8.509329234361647565e+00,9.886419744800016840e-01
8.530953959226607708e+00,9.876975179440494745e-01
8.552578684091567851e+00,9.845329844596668600e-01
8.574203408956526218e+00,9.792163092835042271e-01
8.595828133821486361e+00,9.767637487917197880e-01
8.617452858686446504e+00,9.844467695186246425e-01
8.639077583551406647e+00,9.884319117992534931e-01
8.660702308416365014e+00,9.796382266795875537e-01
8.682327033281325157e+00,9.736999749932794268e-01
8.703951758146285300e+00,9.720303851261448136e-01
8.725576483011245443e+00,9.744704697301730389e-01
8.747201207876205586e+00,9.726174000622276328e-01
8.768825932741163953e+00,9.741713720697081635e-01
8.790450657606124096e+00,9.716390397675879198e-01
8.812075382471084239e+00,9.675065856642689477e-01
8.833700107336042606e+00,9.686988623962975442e-01
8.855324832201002749e+00,9.697481110477961241e-01
8.876949557065962892e+00,9.749662516966993708e-01
8.898574281930923036e+00,9.725683345284064085e-01
8.920199006795883179e+00,9.734648573897126678e-01
8.941823731660841545e+00,9.783292448364721006e-01
8.963448456525801689e+00,9.791387945766177880e-01
8.985073181390761832e+00,9.744765836623225930e-01
9.006697906255720198e+00,9.787639902673056502e-01
9.028322631120680342e+00,9.767295511886813220e-01
9.049947355985640485e+00,9.728740926809603673e-01
9.071572080850600628e+00,9.751860640777364475e-01
9.093196805715560771e+00,9.819642897188504138e-01
9.114821530580519138e+00,9.762382418833697173e-01
9.136446255445479281e+00,9.727803426293455402e-01
9.158070980310439424e+00,9.773759531232381059e-01
9.179695705175399567e+00,9.836171917475805548e-01
9.201320430040357934e+00,9.798393289103227710e-01
9.222945154905318077e+00,9.843531909008700342e-01
9.244569879770278220e+00,9.860630977952123954e-01
9.266194604635238363e+00,9.853838883978277563e-01
9.287819329500198506e+00,9.870599003159586937e-01
9.309444054365156873e+00,9.851066344924840346e-01
9.331068779230115240e+00,9.852279506601347991e-01
9.352693504095077159e+00,9.925542771802990938e-01
9.374318228960037302e+00,9.962827250040872107e-01
9.395942953824995669e+00,9.963276243794645382e-01
9.417567678689955812e+00,9.982248302390738237e-01
9.439192403554915956e+00,9.981560693754299995e-01
9.460817128419874322e+00,9.971246141026738341e-01
9.482441853284836242e+00,9.963449136979708465e-01
9.504066578149794609e+00,1.001496085432357797e+00
9.525691303014752975e+00,1.000347590821537125e+00
9.547316027879714895e+00,9.976940852900456624e-01
9.568940752744673262e+00,1.003341116922843224e+00
9.590565477609633405e+00,1.001397526904634239e+00
9.612190202474593548e+00,9.974844468850693202e-01
9.633814927339551915e+00,1.002352341347434228e+00
9.655439652204512058e+00,1.007950623297631187e+00
