r_A,g_r
1.521518560051917879e+00,0.000000000000000000e+00
1.532425503134727141e+00,0.000000000000000000e+00
1.543332446217536846e+00,0.000000000000000000e+00
1.554239389300346552e+00,0.000000000000000000e+00
1.565146332383155814e+00,0.000000000000000000e+00
1.576053275465965076e+00,0.000000000000000000e+00
1.586960218548774559e+00,0.000000000000000000e+00
1.597867161631584043e+00,0.000000000000000000e+00
1.608774104714393305e+00,0.000000000000000000e+00
1.619681047797203011e+00,0.000000000000000000e+00
1.630587990880012494e+00,0.000000000000000000e+00
1.641494933962821756e+00,0.000000000000000000e+00
1.652401877045631018e+00,0.000000000000000000e+00
1.663308820128440724e+00,0.000000000000000000e+00
1.674215763211250430e+00,0.000000000000000000e+00
1.685122706294059691e+00,0.000000000000000000e+00
1.696029649376868953e+00,0.000000000000000000e+00
1.706936592459678437e+00,0.000000000000000000e+00
1.717843535542488143e+00,0.000000000000000000e+00
1.728750478625297404e+00,0.000000000000000000e+00
1.739657421708106888e+00,0.000000000000000000e+00
1.750564364790916372e+00,0.000000000000000000e+00
1.761471307873725634e+00,0.000000000000000000e+00
1.772378250956534895e+00,0.000000000000000000e+00
1.783285194039344601e+00,0.000000000000000000e+00
1.794192137122154307e+00,0.000000000000000000e+00
1.805099080204963569e+00,0.000000000000000000e+00
1.816006023287772830e+00,0.000000000000000000e+00
1.826912966370582314e+00,0.000000000000000000e+00
1.837819909453392020e+00,0.000000000000000000e+00
1.848726852536201282e+00,0.000000000000000000e+00
1.859633795619010765e+00,0.000000000000000000e+00
1.870540738701820249e+00,0.000000000000000000e+00
1.881447681784629733e+00,0.000000000000000000e+00
1.892354624867439217e+00,0.000000000000000000e+00
1.903261567950248478e+00,0.000000000000000000e+00
1.914168511033058184e+00,0.000000000000000000e+00
1.925075454115867446e+00,0.000000000000000000e+00
1.935982397198676708e+00,0.000000000000000000e+00
1.946889340281486191e+00,0.000000000000000000e+00
1.957796283364295897e+00,0.000000000000000000e+00
1.968703226447105159e+00,0.000000000000000000e+00
1.979610169529914643e+00,0.000000000000000000e+00
1.990517112612724127e+00,0.000000000000000000e+00
2.001424055695533610e+00,0.000000000000000000e+00
2.012330998778343094e+00,0.000000000000000000e+00
2.023237941861152578e+00,0.000000000000000000e+00
2.034144884943962062e+00,0.000000000000000000e+00
2.045051828026771545e+00,0.000000000000000000e+00
2.055958771109581029e+00,0.000000000000000000e+00
2.066865714192390069e+00,0.000000000000000000e+00
2.077772657275199997e+00,0.000000000000000000e+00
2.088679600358009480e+00,0.000000000000000000e+00
2.099586543440818520e+00,0.000000000000000000e+00
2.110493486523628004e+00,0.000000000000000000e+00
2.121400429606437488e+00,0.000000000000000000e+00
2.132307372689246971e+00,0.000000000000000000e+00
2.143214315772056011e+00,0.000000000000000000e+00
2.154121258854865939e+00,0.000000000000000000e+00
2.165028201937675423e+00,0.000000000000000000e+00
2.175935145020484907e+00,0.000000000000000000e+00
2.186842088103293946e+00,2.221185808141062457e-04
2.197749031186103430e+00,3.023891818741703680e-04
2.208655974268913358e+00,3.266290934501439916e-04
2.219562917351722398e+00,1.644086605490359138e-03
2.230469860434531881e+00,5.524683620513303785e-03
2.241376803517341365e+00,1.514449059010533442e-02
2.252283746600150849e+00,3.672326338415779490e-02
2.263190689682960333e+00,8.339472394463603999e-02
2.274097632765769816e+00,1.729729345231074966e-01
2.285004575848579300e+00,3.437446849673551075e-01
2.295911518931388784e+00,6.207448385070176711e-01
2.306818462014197824e+00,1.054989786166152133e+00
2.317725405097007751e+00,1.704697098331261929e+00
2.328632348179817235e+00,2.554267868420526000e+00
2.339539291262626275e+00,3.591853834514020072e+00
2.350446234345435759e+00,4.663375114462088966e+00
2.361353177428245242e+00,5.812766527686980211e+00
2.372260120511055170e+00,6.769199777966017351e+00
2.383167063593864210e+00,7.455477016783151889e+00
2.394074006676673694e+00,7.812151494751453207e+00
2.404980949759483178e+00,7.782523044205428064e+00
2.415887892842292661e+00,7.372643395415579448e+00
2.426794835925102145e+00,6.713253830682657686e+00
2.437701779007911185e+00,5.790641709437979401e+00
2.448608722090721113e+00,4.788783164609682785e+00
2.459515665173530152e+00,3.814811020664091057e+00
2.470422608256339636e+00,2.949278571946206018e+00
2.481329551339149120e+00,2.122031081550053599e+00
2.492236494421958604e+00,1.492087986470682193e+00
2.503143437504768087e+00,1.026911312463510084e+00
2.514050380587578015e+00,6.757601469087601842e-01
2.524957323670387055e+00,4.177016704669217484e-01
2.535864266753196095e+00,2.613004289653512724e-01
2.546771209836006022e+00,1.636493435261278662e-01
2.557678152918815506e+00,8.945018753728176120e-02
2.568585096001624990e+00,4.735480022965826014e-02
2.579492039084434474e+00,2.909505241647837928e-02
2.590398982167243513e+00,1.594893651835602513e-02
2.601305925250053441e+00,6.357584839304815209e-03
2.612212868332862925e+00,3.444182510535028375e-03
2.623119811415671521e+00,2.470038597265928042e-03
2.634026754498481893e+00,7.080947762264931710e-04
2.644933697581290932e+00,7.592074256390477947e-05
2.655840640664099972e+00,1.505968897876699692e-04
2.666747583746910344e+00,0.000000000000000000e+00
2.677654526829718939e+00,0.000000000000000000e+00
2.688561469912528867e+00,0.000000000000000000e+00
2.699468412995338351e+00,0.000000000000000000e+00
2.710375356078147391e+00,0.000000000000000000e+00
2.721282299160957763e+00,0.000000000000000000e+00
2.732189242243766358e+00,0.000000000000000000e+00
2.743096185326575842e+00,0.000000000000000000e+00
2.754003128409385770e+00,0.000000000000000000e+00
2.764910071492194810e+00,0.000000000000000000e+00
2.775817014575004293e+00,0.000000000000000000e+00
2.786723957657813777e+00,0.000000000000000000e+00
2.797630900740623261e+00,2.205426661553132339e-04
2.808537843823432745e+00,6.059991923417654223e-04
2.819444786906242228e+00,4.843964131116855953e-04
2.830351729989051268e+00,5.303948196427420289e-04
2.841258673071861196e+00,1.036213194490127150e-03
2.852165616154670680e+00,1.534293676417215800e-03
2.863072559237479275e+00,2.364929900526293715e-03
2.873979502320289647e+00,5.465648693943578849e-03
2.884886445403098687e+00,9.939412933428020541e-03
2.895793388485908171e+00,1.518495817582995837e-02
2.906700331568718099e+00,2.390335353985023614e-02
2.917607274651526694e+00,3.971319954690846060e-02
2.928514217734337066e+00,5.647942995293623453e-02
2.939421160817146106e+00,8.876335406491701885e-02
2.950328103899955146e+00,1.307742829384968830e-01
2.961235046982765517e+00,1.944389397695204802e-01
2.972141990065574113e+00,2.667871735416385004e-01
2.983048933148383597e+00,3.682450943193307791e-01
2.993955876231193525e+00,5.145104254449346382e-01
3.004862819314002564e+00,6.892190855071106403e-01
3.015769762396812048e+00,9.181099410989397303e-01
3.026676705479621532e+00,1.199449200337909804e+00
3.037583648562431016e+00,1.533961994627815129e+00
3.048490591645240944e+00,1.930474347472365793e+00
3.059397534728049983e+00,2.403667042563259137e+00
3.070304477810859023e+00,2.901467139280116125e+00
3.081211420893668951e+00,3.420156562562690628e+00
3.092118363976478435e+00,3.936092803299485965e+00
3.103025307059287918e+00,4.421177867367096503e+00
3.113932250142097402e+00,4.834529942688162052e+00
3.124839193224906442e+00,5.155978799738916152e+00
3.135746136307716370e+00,5.353069511696951999e+00
3.146653079390525853e+00,5.404182289303894215e+00
3.157560022473334449e+00,5.283130995962554088e+00
3.168466965556144821e+00,5.089324542750990332e+00
3.179373908638953861e+00,4.755646524544001608e+00
3.190280851721762900e+00,4.381266207446908645e+00
3.201187794804573272e+00,3.887442002373832750e+00
3.212094737887381868e+00,3.392478236403102976e+00
3.223001680970191796e+00,2.923172522383403305e+00
3.233908624053001279e+00,2.465531511230351303e+00
3.244815567135810319e+00,2.057386994865304963e+00
3.255722510218620691e+00,1.693066526853149290e+00
3.266629453301429287e+00,1.424504792219732696e+00
3.277536396384238770e+00,1.195974958852319858e+00
3.288443339467048698e+00,1.044566681483323878e+00
3.299350282549857738e+00,9.556188076573191026e-01
3.310257225632667222e+00,8.852917994177141869e-01
3.321164168715476706e+00,8.661125569326940665e-01
3.332071111798286189e+00,8.709518789687341611e-01
3.342978054881095673e+00,8.954088704211256022e-01
3.353884997963905157e+00,9.362208557791497077e-01
3.364791941046714197e+00,9.699064611878321918e-01
3.375698884129524124e+00,1.016607654176354458e+00
3.386605827212333608e+00,1.066936877750658041e+00
3.397512770295142204e+00,1.093260479331987112e+00
3.408419713377952576e+00,1.108253585395596152e+00
3.419326656460761615e+00,1.117684481706999744e+00
3.430233599543571099e+00,1.103873809889694746e+00
3.441140542626381027e+00,1.077881095700579550e+00
3.452047485709189623e+00,1.036193911172639925e+00
3.462954428791999995e+00,9.775598064423195455e-01
3.473861371874809034e+00,9.122135679054038659e-01
3.484768314957618074e+00,8.245940808821637935e-01
3.495675258040428446e+00,7.450680715481313721e-01
3.506582201123237041e+00,6.568925670023387786e-01
3.517489144206046525e+00,5.802794686183271322e-01
3.528396087288856453e+00,4.969739195928850051e-01
3.539303030371665493e+00,4.173113780593735167e-01
3.550209973454474977e+00,3.432100364907615941e-01
3.561116916537284460e+00,2.786138624593513247e-01
3.572023859620093944e+00,2.181291007929473391e-01
3.582930802702903872e+00,1.766095509716590628e-01
3.593837745785712912e+00,1.426313773610342617e-01
3.604744688868521951e+00,1.063118416913267639e-01
3.615651631951331879e+00,8.205683662808865853e-02
3.626558575034141363e+00,5.893930645774742016e-02
3.637465518116950847e+00,4.174705901895236354e-02
3.648372461199760330e+00,2.827039231946350956e-02
3.659279404282569370e+00,2.146827191147455613e-02
3.670186347365378854e+00,1.592925471488428751e-02
3.681093290448188782e+00,1.191544482643258629e-02
3.692000233530997377e+00,9.254021422922777823e-03
3.702907176613807749e+00,8.453935492492589340e-03
3.713814119696616789e+00,1.073408128955367739e-02
3.724721062779425829e+00,1.466228294681065462e-02
3.735628005862236201e+00,2.114205272651501974e-02
3.746534948945044796e+00,3.183140704636964330e-02
3.757441892027854724e+00,5.166952330223435752e-02
3.768348835110664208e+00,7.356860173477772213e-02
3.779255778193473247e+00,1.076623461059472153e-01
3.790162721276283619e+00,1.523714467267726635e-01
3.801069664359092215e+00,2.115369703350402086e-01
3.811976607441901699e+00,2.878055013566242493e-01
3.822883550524711627e+00,3.642644358671449645e-01
3.833790493607520666e+00,4.687220955043056025e-01
3.844697436690329706e+00,5.915006242158581395e-01
3.855604379773139634e+00,7.268360053354271377e-01
3.866511322855949118e+00,8.944582492480827041e-01
3.877418265938758601e+00,1.059267101378749354e+00
3.888325209021568085e+00,1.212379178249128442e+00
3.899232152104377125e+00,1.360340529242159535e+00
3.910139095187187053e+00,1.512791750241739175e+00
3.921046038269996536e+00,1.637593286516719981e+00
3.931952981352805132e+00,1.761984960797162048e+00
3.942859924435615504e+00,1.831305567880379792e+00
3.953766867518424544e+00,1.842484535902023879e+00
3.964673810601234027e+00,1.843916860838430649e+00
3.975580753684043955e+00,1.807366991650663834e+00
3.986487696766852551e+00,1.755548297503336075e+00
3.997394639849662923e+00,1.656969641903462964e+00
4.008301582932471518e+00,1.534478104741266336e+00
4.019208526015281002e+00,1.372109915984945250e+00
4.030115469098091374e+00,1.217327979554838180e+00
4.041022412180899970e+00,1.058999099906764219e+00
4.051929355263709454e+00,8.800986276338830239e-01
4.062836298346519825e+00,7.251258461050550386e-01
4.073743241429328421e+00,5.959928638126296141e-01
4.084650184512137905e+00,4.774904249077335239e-01
4.095557127594947389e+00,3.775207670645063796e-01
4.106464070677756872e+00,2.852979392997098129e-01
4.117371013760566356e+00,2.077444405737871314e-01
4.128277956843375840e+00,1.525085906027955907e-01
4.139184899926185324e+00,1.135992496480465186e-01
4.150091843008994807e+00,7.663815815013205746e-02
4.160998786091804291e+00,5.138955320756236761e-02
4.171905729174613775e+00,3.468094016145692460e-02
4.182812672257423259e+00,2.397414901445375085e-02
4.193719615340231854e+00,1.674530899772494127e-02
4.204626558423042226e+00,1.266289830636245332e-02
4.215533501505851710e+00,1.133472268517439659e-02
4.226440444588660306e+00,1.435367723554635717e-02
4.237347387671470678e+00,2.058787401801893610e-02
4.248254330754280161e+00,3.179022933252727973e-02
4.259161273837088757e+00,4.956774853415998189e-02
4.270068216919899129e+00,7.593118222944222895e-02
4.280975160002707725e+00,1.167332167476182736e-01
4.291882103085517208e+00,1.670747456222331229e-01
4.302789046168326692e+00,2.333284907332622560e-01
4.313695989251136176e+00,3.260904250956882522e-01
4.324602932333946548e+00,4.320572995607657729e-01
4.335509875416755143e+00,5.619050668939615800e-01
4.346416818499564627e+00,7.212238213814694543e-01
4.357323761582374999e+00,8.865302310748481851e-01
4.368230704665183595e+00,1.059009120554949224e+00
4.379137647747992190e+00,1.249611739881568484e+00
4.390044590830802562e+00,1.449725481260498050e+00
4.400951533913612046e+00,1.635057099991279905e+00
4.411858476996421530e+00,1.794917309058539967e+00
4.422765420079231014e+00,1.926057759241845080e+00
4.433672363162040497e+00,2.017257759880206613e+00
4.444579306244849981e+00,2.102694213044009608e+00
4.455486249327659465e+00,2.120170119484433791e+00
4.466393192410468060e+00,2.092701831962787917e+00
4.477300135493278432e+00,2.035861328458346886e+00
4.488207078576087028e+00,1.936156071062960837e+00
4.499114021658897400e+00,1.807067584159782747e+00
4.510020964741706884e+00,1.662511845575543656e+00
4.520927907824515479e+00,1.521926952074463602e+00
4.531834850907325851e+00,1.383243511982695129e+00
4.542741793990135335e+00,1.244508769786372149e+00
4.553648737072943931e+00,1.110716492969898717e+00
4.564555680155754303e+00,9.998103221402856455e-01
4.575462623238562898e+00,9.129076224741831114e-01
4.586369566321372382e+00,8.307203351444512052e-01
4.597276509404181866e+00,7.615086005860969287e-01
4.608183452486991349e+00,7.149892313752086448e-01
4.619090395569800833e+00,6.734369837177764939e-01
4.629997338652610317e+00,6.389202016045725241e-01
4.640904281735419801e+00,6.098122788380463399e-01
4.651811224818230173e+00,5.833937296755917767e-01
4.662718167901038768e+00,5.584918430176760706e-01
4.673625110983847364e+00,5.376454735290014941e-01
4.684532054066657736e+00,5.056844584094987161e-01
4.695438997149467220e+00,4.779650339781479906e-01
4.706345940232276703e+00,4.464564544198242335e-01
4.717252883315086187e+00,4.218869815733933271e-01
4.728159826397895671e+00,3.898594959628637890e-01
4.739066769480705155e+00,3.449734438631903988e-01
4.749973712563514638e+00,3.082279966904429291e-01
4.760880655646323234e+00,2.714813595408846481e-01
4.771787598729133606e+00,2.350612555291488048e-01
4.782694541811942202e+00,2.026620082683894264e-01
4.793601484894751685e+00,1.756282888893140326e-01
4.804508427977562057e+00,1.460938936791103260e-01
4.815415371060370653e+00,1.271606819208453976e-01
4.826322314143180137e+00,1.088130541560536346e-01
4.837229257225990509e+00,9.649698874379279701e-02
4.848136200308799104e+00,9.331217343070760672e-02
4.859043143391609476e+00,9.477770294912288285e-02
4.869950086474418072e+00,1.093131707609005659e-01
4.880857029557227555e+00,1.418154946234300995e-01
4.891763972640037039e+00,1.851192407972645226e-01
4.902670915722846523e+00,2.501663822591775332e-01
4.913577858805656007e+00,3.348514867415132157e-01
4.924484801888465491e+00,4.412225408654317782e-01
4.935391744971274974e+00,5.769375923138836404e-01
4.946298688054084458e+00,7.314461549228035153e-01
4.957205631136893942e+00,9.108939313739451427e-01
4.968112574219702537e+00,1.099439004154042943e+00
4.979019517302512909e+00,1.326013218112184422e+00
4.989926460385322393e+00,1.537394501324661267e+00
5.000833403468131877e+00,1.758293811026177433e+00
5.011740346550941361e+00,1.960389053982015017e+00
5.022647289633750844e+00,2.123849432080476163e+00
5.033554232716559440e+00,2.257016180281755435e+00
5.044461175799369812e+00,2.345792224431966666e+00
5.055368118882178408e+00,2.378315100460168807e+00
5.066275061964988780e+00,2.351842192243393637e+00
5.077182005047797375e+00,2.284846223087463102e+00
5.088088948130606859e+00,2.182931264157501605e+00
5.098995891213416343e+00,2.026731887650005781e+00
5.109902834296225826e+00,1.837555529588471126e+00
5.120809777379036198e+00,1.633058608890934460e+00
5.131716720461845682e+00,1.425643123614227292e+00
5.142623663544654278e+00,1.217219379608369012e+00
5.153530606627462873e+00,1.017049692858665644e+00
5.164437549710273245e+00,8.338816671629539767e-01
5.175344492793082729e+00,6.711445941560632011e-01
5.186251435875892213e+00,5.313798880166528127e-01
5.197158378958701697e+00,4.198283039665725025e-01
5.208065322041511180e+00,3.309650685734743525e-01
5.218972265124320664e+00,2.652157610891446859e-01
5.229879208207130148e+00,2.264055635993151017e-01
5.240786151289940520e+00,2.053823016603920637e-01
5.251693094372749115e+00,2.078567652664177479e-01
5.262600037455557711e+00,2.369319994866288526e-01
5.273506980538367195e+00,2.758585400280686994e-01
5.284413923621177567e+00,3.444033104990631422e-01
5.295320866703986162e+00,4.387144951288028949e-01
5.306227809786796534e+00,5.562989055328245724e-01
5.317134752869606018e+00,7.044434839827694583e-01
5.328041695952414614e+00,8.694166103310939642e-01
5.338948639035224986e+00,1.062225479776128356e+00
5.349855582118033581e+00,1.279241248470026626e+00
5.360762525200843953e+00,1.527080625451515905e+00
5.371669468283652549e+00,1.794227157009872675e+00
5.382576411366462033e+00,2.068460269202899937e+00
5.393483354449271516e+00,2.327558884305821696e+00
5.404390297532081000e+00,2.588297117757137666e+00
5.415297240614890484e+00,2.809043042312608929e+00
5.426204183697700856e+00,3.011638667177176210e+00
5.437111126780509451e+00,3.202387413918995840e+00
5.448018069863318047e+00,3.309988266820289127e+00
