r_A,g_r
8.049599692225456460e-01,0.000000000000000000e+00
8.132159689068794162e-01,0.000000000000000000e+00
8.214719685912131864e-01,0.000000000000000000e+00
8.297279682755470676e-01,0.000000000000000000e+00
8.379839679598808377e-01,0.000000000000000000e+00
8.462399676442146079e-01,0.000000000000000000e+00
8.544959673285484891e-01,0.000000000000000000e+00
8.627519670128822593e-01,0.000000000000000000e+00
8.710079666972160295e-01,0.000000000000000000e+00
8.792639663815499107e-01,0.000000000000000000e+00
8.875199660658836809e-01,0.000000000000000000e+00
8.957759657502174511e-01,0.000000000000000000e+00
9.040319654345513323e-01,0.000000000000000000e+00
9.122879651188851025e-01,0.000000000000000000e+00
9.205439648032187616e-01,0.000000000000000000e+00
9.287999644875527538e-01,0.000000000000000000e+00
9.370559641718865240e-01,0.000000000000000000e+00
9.453119638562201832e-01,0.000000000000000000e+00
9.535679635405540644e-01,0.000000000000000000e+00
9.618239632248879456e-01,0.000000000000000000e+00
9.700799629092216048e-01,0.000000000000000000e+00
9.783359625935554860e-01,0.000000000000000000e+00
9.865919622778893672e-01,2.202636828057715716e-03
9.948479619622230263e-01,9.928556199534628243e-03
1.003103961646556908e+00,5.184750225882718555e-02
1.011359961330890789e+00,1.467251939082930834e-01
1.019615961015224448e+00,3.191358629999683783e-01
1.027871960699558329e+00,6.652629129053430068e-01
1.036127960383892210e+00,1.239842497890018436e+00
1.044383960068225869e+00,2.169217311187158881e+00
1.052639959752559529e+00,3.353021391107921634e+00
1.060895959436893632e+00,4.988463908668540725e+00
1.069151959121227291e+00,6.525358517491993915e+00
1.077407958805560950e+00,7.524679398764408944e+00
1.085663958489894831e+00,8.141900789006879080e+00
1.093919958174228713e+00,8.191763242192580563e+00
1.102175957858562372e+00,7.402814686994172888e+00
1.110431957542896253e+00,6.506655270675641312e+00
1.118687957227230134e+00,5.168779260424749999e+00
1.126943956911563793e+00,3.624342098219624830e+00
1.135199956595897675e+00,2.463656256448626625e+00
1.143455956280231556e+00,1.614205287962084956e+00
1.151711955964565215e+00,9.926981398993228733e-01
1.159967955648899096e+00,6.250139514126767937e-01
1.168223955333232977e+00,3.551690402436389338e-01
1.176479955017566636e+00,2.049835368674058356e-01
1.184735954701900518e+00,1.036140955662684382e-01
1.192991954386234399e+00,4.293274666749243018e-02
1.201247954070568058e+00,1.708643211466454384e-02
1.209503953754901939e+00,6.106509877176340660e-03
1.217759953439235598e+00,1.566237591813222181e-03
1.226015953123569480e+00,1.188626604778795430e-04
1.234271952807903361e+00,0.000000000000000000e+00
1.242527952492237020e+00,0.000000000000000000e+00
1.250783952176570901e+00,0.000000000000000000e+00
1.259039951860904782e+00,0.000000000000000000e+00
1.267295951545238664e+00,0.000000000000000000e+00
1.275551951229572101e+00,0.000000000000000000e+00
1.283807950913906204e+00,0.000000000000000000e+00
1.292063950598240085e+00,2.996593720736907308e-03
1.300319950282573522e+00,8.136322326974419414e-03
1.308575949966907626e+00,2.650170028561144725e-02
1.316831949651241507e+00,8.685698950020694087e-02
1.325087949335574944e+00,2.017768003645579178e-01
1.333343949019909047e+00,4.640956340946837955e-01
1.341599948704242928e+00,8.853358651806885193e-01
1.349855948388576365e+00,1.483255386875329318e+00
1.358111948072910469e+00,2.235644047680405588e+00
1.366367947757244350e+00,3.105590181362507973e+00
1.374623947441577787e+00,3.972786758899292447e+00
1.382879947125911890e+00,4.765768252662085480e+00
1.391135946810245549e+00,5.393650037439619460e+00
1.399391946494579209e+00,5.750878573642404845e+00
1.407647946178913312e+00,5.817245828371859773e+00
1.415903945863246971e+00,5.727324440776683900e+00
1.424159945547580630e+00,5.111615548650242147e+00
1.432415945231914733e+00,4.388295878340970901e+00
1.440671944916248393e+00,3.448840351789236092e+00
1.448927944600582052e+00,2.600660832852434989e+00
1.457183944284916155e+00,1.778916168848679868e+00
1.465439943969249814e+00,1.196108025786457363e+00
1.473695943653583473e+00,7.411378705930750099e-01
1.481951943337917577e+00,4.218931543602226775e-01
1.490207943022251236e+00,2.289704130835850948e-01
1.498463942706584895e+00,1.190357003221375748e-01
1.506719942390918998e+00,5.792299175849539156e-02
1.514975942075252657e+00,2.436526396696137020e-02
1.523231941759586316e+00,1.085738664057502197e-02
1.531487941443920420e+00,4.037262474929687386e-03
1.539743941128253635e+00,1.055040953829941173e-03
1.547999940812587738e+00,5.219086101569602940e-04
1.556255940496921841e+00,0.000000000000000000e+00
1.564511940181255056e+00,0.000000000000000000e+00
1.572767939865589160e+00,0.000000000000000000e+00
1.581023939549923263e+00,0.000000000000000000e+00
1.589279939234256478e+00,2.122065601715028191e-04
1.597535938918590581e+00,7.000629438367342392e-05
1.605791938602924684e+00,1.385765748691124733e-04
1.614047938287257900e+00,0.000000000000000000e+00
1.622303937971592003e+00,2.036550591581687210e-04
1.630559937655926106e+00,2.015979549278814806e-04
1.638815937340259321e+00,1.330479079789712135e-04
1.647071937024593424e+00,6.585872002106572451e-05
1.655327936708927083e+00,1.304068296155897790e-04
1.663583936393260743e+00,1.291156834867494428e-04
1.671839936077594846e+00,0.000000000000000000e+00
1.680095935761928505e+00,1.265902594112042613e-04
1.688351935446262164e+00,1.880328635010541124e-04
1.696607935130596267e+00,2.482764215054008607e-04
1.704863934814929927e+00,2.458776342518778830e-04
1.713119934499263586e+00,6.696619724669749998e-04
1.721375934183597689e+00,7.235495706144304696e-04
1.729631933867931348e+00,1.791646686643602311e-04
1.737887933552265007e+00,3.549328762697252608e-04
1.746143933236599111e+00,1.757922389301234348e-04
1.754399932920932770e+00,1.741416197632275804e-04
1.762655932605266429e+00,4.025329930795300010e-04
1.770911932289600532e+00,7.406072648901913845e-04
1.779167931973934191e+00,1.072403611483283914e-03
1.787423931658267851e+00,1.006597683965913337e-03
1.795679931342601954e+00,1.274408160094205999e-03
1.803935931026935391e+00,1.811800163130982159e-03
1.812191930711269272e+00,2.393772488680273505e-03
1.820447930395603375e+00,2.479932698561104158e-03
1.828703930079936812e+00,2.243887539170417045e-03
1.836959929764270694e+00,2.912070755983556247e-03
1.845215929448604797e+00,3.463284357284097774e-03
1.853471929132938234e+00,3.276477092359318406e-03
1.861727928817272115e+00,3.866049892774332634e-03
1.869983928501606218e+00,4.598385600597568179e-03
1.878239928185939656e+00,4.861919087561454751e-03
1.886495927870273537e+00,4.468038430268124646e-03
1.894751927554607640e+00,4.329653894624166562e-03
1.903007927238941077e+00,5.130867433170395280e-03
1.911263926923274958e+00,6.407205078026192296e-03
1.919519926607608840e+00,6.061267126604766992e-03
1.927775926291942499e+00,8.220943662225329782e-03
1.936031925976276380e+00,8.818310190327516979e-03
1.944287925660610261e+00,9.972406543827480943e-03
1.952543925344943920e+00,1.138789178652871437e-02
1.960799925029277802e+00,1.482391133576041985e-02
1.969055924713611683e+00,1.797161884710311505e-02
1.977311924397945342e+00,2.120343920342826136e-02
1.985567924082279223e+00,2.410909123133881532e-02
1.993823923766613104e+00,3.415691954607730924e-02
2.002079923450946985e+00,4.506372100826318977e-02
2.010335923135280645e+00,6.432272681424375249e-02
2.018591922819614304e+00,9.431528323074113429e-02
2.026847922503947963e+00,1.332120153118302730e-01
2.035103922188282066e+00,1.886448831175331908e-01
2.043359921872615725e+00,2.679979114763549886e-01
2.051615921556949829e+00,3.728116762539223084e-01
2.059871921241283488e+00,4.861298076182760108e-01
2.068127920925617147e+00,6.170123490384292753e-01
2.076383920609950806e+00,7.858748507955496398e-01
2.084639920294284909e+00,9.696856235539457192e-01
2.092895919978618569e+00,1.179292780681534536e+00
2.101151919662952672e+00,1.398127487203550956e+00
2.109407919347286331e+00,1.599453250660231474e+00
2.117663919031619990e+00,1.827961509676278462e+00
2.125919918715953649e+00,1.999352919281642604e+00
2.134175918400287753e+00,2.145173673162100059e+00
2.142431918084621412e+00,2.256384200606387225e+00
2.150687917768955515e+00,2.321059163118007085e+00
2.158943917453289174e+00,2.339832850875583681e+00
2.167199917137622833e+00,2.289819625553612070e+00
2.175455916821956492e+00,2.190853091487642068e+00
2.183711916506290596e+00,2.049253812941643993e+00
2.191967916190624255e+00,1.880419717934824986e+00
2.200223915874958358e+00,1.696674204020340859e+00
2.208479915559292017e+00,1.489353972928704417e+00
2.216735915243625676e+00,1.294377369025708990e+00
2.224991914927959336e+00,1.094705557768763438e+00
2.233247914612293439e+00,9.244189190491874930e-01
2.241503914296627098e+00,7.747423021744365146e-01
2.249759913980961201e+00,6.255747727561077332e-01
2.258015913665294860e+00,5.234875740050026760e-01
2.266271913349628520e+00,4.317393098452935174e-01
2.274527913033962179e+00,3.583325623310583130e-01
2.282783912718296282e+00,3.090829022813900706e-01
2.291039912402629941e+00,2.838150629591661422e-01
2.299295912086964044e+00,2.727235643844639901e-01
2.307551911771297704e+00,2.693327531187737489e-01
2.315807911455631363e+00,2.833401516416455546e-01
2.324063911139965022e+00,3.147066262399457193e-01
2.332319910824298681e+00,3.442103461562582845e-01
2.340575910508632784e+00,4.168945400975835880e-01
2.348831910192966888e+00,5.061347987608889598e-01
2.357087909877300103e+00,6.192641750615716090e-01
2.365343909561634206e+00,7.581398233118314955e-01
2.373599909245967865e+00,9.588445320824561247e-01
2.381855908930301524e+00,1.191237464718642336e+00
2.390111908614635627e+00,1.426844834836420883e+00
2.398367908298969731e+00,1.670739872270373239e+00
2.406623907983302946e+00,1.927732970147015390e+00
2.414879907667637049e+00,2.111601705098616222e+00
2.423135907351970708e+00,2.268611547998592215e+00
2.431391907036304367e+00,2.417882836569676730e+00
2.439647906720638471e+00,2.437507653318339962e+00
2.447903906404972130e+00,2.392470109324232208e+00
2.456159906089305789e+00,2.323933862687994623e+00
2.464415905773639892e+00,2.219488472298553727e+00
2.472671905457973551e+00,2.069979757637165907e+00
2.480927905142307210e+00,1.892045869017018100e+00
2.489183904826641314e+00,1.692259160398253748e+00
2.497439904510974973e+00,1.517067897906197782e+00
2.505695904195308632e+00,1.329546822900711689e+00
2.513951903879642735e+00,1.193726827831703252e+00
2.522207903563976394e+00,1.065439306624353932e+00
2.530463903248310054e+00,9.504609892021593787e-01
2.538719902932643713e+00,8.712442707233530870e-01
2.546975902616978260e+00,7.904716648608398621e-01
2.555231902301311475e+00,7.384153788444923761e-01
2.563487901985644690e+00,6.986758558290033783e-01
2.571743901669979238e+00,6.598628107920100350e-01
2.579999901354312897e+00,6.360793203336247981e-01
2.588255901038646556e+00,6.145856323506443397e-01
2.596511900722981103e+00,5.967441147177500183e-01
2.604767900407314318e+00,5.790370907466575456e-01
2.613023900091647533e+00,5.697318225509085954e-01
2.621279899775982081e+00,5.675787432474207472e-01
2.629535899460315740e+00,5.754412386711427185e-01
2.637791899144649399e+00,5.850431350279381437e-01
2.646047898828983946e+00,5.866802070967461757e-01
2.654303898513317161e+00,5.975924949899016347e-01
2.662559898197650377e+00,6.026122401713841503e-01
2.670815897881984924e+00,6.177025195647530831e-01
2.679071897566318583e+00,6.253020958287455189e-01
2.687327897250652242e+00,6.392291357943558072e-01
2.695583896934986790e+00,6.557771805172961654e-01
2.703839896619320005e+00,6.725269576855795739e-01
2.712095896303653220e+00,6.964451206449236986e-01
2.720351895987987767e+00,7.201334071861860142e-01
2.728607895672321426e+00,7.568890018313469970e-01
2.736863895356655085e+00,7.988655311202541576e-01
2.745119895040989633e+00,8.465122406127998378e-01
2.753375894725322848e+00,8.812247543723934484e-01
2.761631894409656063e+00,9.293527225967668226e-01
2.769887894093990166e+00,9.793605108416632010e-01
2.778143893778324269e+00,1.031721375213714875e+00
2.786399893462657928e+00,1.057280881391436944e+00
2.794655893146991588e+00,1.085677697290395205e+00
2.802911892831325691e+00,1.105421421064366694e+00
2.811167892515658906e+00,1.120054062354930879e+00
2.819423892199993009e+00,1.100467999969787281e+00
2.827679891884327112e+00,1.085627265550816345e+00
2.835935891568660772e+00,1.048569944874722326e+00
2.844191891252994431e+00,1.001366768738726432e+00
2.852447890937328534e+00,9.558116100553667449e-01
2.860703890621661749e+00,9.095641414931304736e-01
2.868959890305995852e+00,8.636153560066230916e-01
2.877215889990329956e+00,8.116820060339108300e-01
2.885471889674663615e+00,7.580104883345808453e-01
2.893727889358997274e+00,7.249297184522737192e-01
2.901983889043331377e+00,7.004441289850710239e-01
2.910239888727664592e+00,6.591794917751608862e-01
2.918495888411998695e+00,6.387375212724069051e-01
2.926751888096332799e+00,6.219360607985587874e-01
2.935007887780666458e+00,6.126346901272646805e-01
2.943263887465000117e+00,6.080888561596393682e-01
2.951519887149334220e+00,6.046096839797917566e-01
2.959775886833667435e+00,6.048308944982067059e-01
2.968031886518001539e+00,6.051214171124791319e-01
2.976287886202335642e+00,6.154033475753348803e-01
2.984543885886669301e+00,6.242185328463654148e-01
2.992799885571002960e+00,6.293965462432484781e-01
3.001055885255337063e+00,6.220501468117078936e-01
3.009311884939670279e+00,6.320376395978978268e-01
3.017567884624004382e+00,6.394932626782934282e-01
3.025823884308338485e+00,6.507805783797564469e-01
3.034079883992672144e+00,6.519599263666788769e-01
3.042335883677005803e+00,6.488316398414540886e-01
3.050591883361339907e+00,6.526967345544680832e-01
3.058847883045673122e+00,6.510112977014365088e-01
3.067103882730006781e+00,6.547663797749333492e-01
3.075359882414341328e+00,6.588118413683649033e-01
3.083615882098674987e+00,6.540298857453489267e-01
3.091871881783008202e+00,6.643719140186037375e-01
3.100127881467342750e+00,6.731632124406967677e-01
3.108383881151675965e+00,6.762859497909016193e-01
3.116639880836009624e+00,6.805065957082661043e-01
3.124895880520344171e+00,6.793672709796381159e-01
3.133151880204677830e+00,6.894782131655592394e-01
3.141407879889011046e+00,6.839579237751884921e-01
3.149663879573345593e+00,6.856899131159089888e-01
3.157919879257678808e+00,6.922138217269478977e-01
3.166175878942012467e+00,6.875391986183552184e-01
3.174431878626347014e+00,6.910418172115040392e-01
3.182687878310680674e+00,6.887841527140925457e-01
3.190943877995013889e+00,6.988409581751984234e-01
3.199199877679348436e+00,6.942611310649516865e-01
3.207455877363681651e+00,6.939566156384032736e-01
3.215711877048015310e+00,6.890502143842501814e-01
3.223967876732349858e+00,6.932952230417537276e-01
3.232223876416683517e+00,6.932980371869770231e-01
3.240479876101016732e+00,6.988896087207450147e-01
3.248735875785351279e+00,7.012837448202395851e-01
3.256991875469684494e+00,7.021625179085192459e-01
3.265247875154018153e+00,7.124578673594378353e-01
3.273503874838352701e+00,7.156545718123186184e-01
3.281759874522686360e+00,7.326455251775839672e-01
3.290015874207019575e+00,7.475589348058538919e-01
3.298271873891353678e+00,7.723980699391772564e-01
3.306527873575687337e+00,7.986142730765513065e-01
3.314783873260020997e+00,8.316820493733627639e-01
3.323039872944355100e+00,8.788925005506079691e-01
3.331295872628689203e+00,9.383278204863640948e-01
3.339551872313022418e+00,1.019417173819735734e+00
3.347807871997356521e+00,1.100094733103875733e+00
3.356063871681690181e+00,1.197305049290499968e+00
3.364319871366023840e+00,1.292601975494209077e+00
3.372575871050357943e+00,1.382915646999407500e+00
3.380831870734692046e+00,1.478491482528733414e+00
3.389087870419025261e+00,1.553427941949314883e+00
3.397343870103359365e+00,1.610746623452735449e+00
3.405599869787693024e+00,1.645540274257397240e+00
3.413855869472026683e+00,1.674076774383129740e+00
3.422111869156360786e+00,1.656290653612034314e+00
3.430367868840694889e+00,1.637001211570986214e+00
3.438623868525028104e+00,1.580600878224819983e+00
3.446879868209362208e+00,1.512781394340269925e+00
3.455135867893695867e+00,1.441580384424482775e+00
3.463391867578029526e+00,1.350470510624574905e+00
3.471647867262363629e+00,1.268793124720295262e+00
3.479903866946697732e+00,1.181869921074800711e+00
3.488159866631030948e+00,1.107912876771457888e+00
3.496415866315365051e+00,1.032418909779560634e+00
3.504671865999698710e+00,9.759657171860779412e-01
3.512927865684032369e+00,9.324675713787431430e-01
3.521183865368366472e+00,8.926228140302183700e-01
3.529439865052700576e+00,8.422111794642929139e-01
3.537695864737033791e+00,8.318178911355998961e-01
3.545951864421367894e+00,8.176045887454587158e-01
3.554207864105701553e+00,8.027929066772726552e-01
3.562463863790035212e+00,7.913052728921174950e-01
3.570719863474369316e+00,7.932274181822921433e-01
3.578975863158703419e+00,7.917758317966857584e-01
3.587231862843036634e+00,8.014920709334852900e-01
3.595487862527369849e+00,7.992943008444568509e-01
3.603743862211704396e+00,8.024047717660447443e-01
3.611999861896038055e+00,8.002335213627097543e-01
3.620255861580371715e+00,8.080796202441733467e-01
3.628511861264706262e+00,8.146926495383655098e-01
3.636767860949039477e+00,8.443909824649038498e-01
3.645023860633372692e+00,8.576484160880308849e-01
3.653279860317707239e+00,8.799607896913819172e-01
3.661535860002040899e+00,8.999711871083924120e-01
3.669791859686374558e+00,9.262005270363250498e-01
3.678047859370709105e+00,9.472989651113830067e-01
3.686303859055042320e+00,9.747075294486381436e-01
3.694559858739375535e+00,1.015055846789920224e+00
3.702815858423710083e+00,1.052520056355858769e+00
3.711071858108043742e+00,1.070051973456178418e+00
3.719327857792377401e+00,1.093501211424795061e+00
3.727583857476711948e+00,1.122955864055476871e+00
3.735839857161045163e+00,1.134934463930138859e+00
3.744095856845378378e+00,1.146426995673625937e+00
3.752351856529712926e+00,1.147973425738527231e+00
3.760607856214046585e+00,1.150316416018520638e+00
3.768863855898380244e+00,1.140037110037223744e+00
3.777119855582714791e+00,1.129561075944345960e+00
3.785375855267048006e+00,1.120412360014153563e+00
3.793631854951381221e+00,1.099004912388505728e+00
3.801887854635715769e+00,1.094471854635097774e+00
3.810143854320049428e+00,1.098115036975778391e+00
3.818399854004383087e+00,1.109277203066249218e+00
3.826655853688716746e+00,1.109815539528126171e+00
3.834911853373050850e+00,1.124589341258654507e+00
3.843167853057384065e+00,1.140314772927767617e+00
3.851423852741718168e+00,1.154666615417315967e+00
3.859679852426052271e+00,1.188374376149845535e+00
3.867935852110385930e+00,1.195069656054200680e+00
3.876191851794719589e+00,1.218963312474998784e+00
3.884447851479053693e+00,1.239162062220759752e+00
3.892703851163386908e+00,1.238651210398042268e+00
3.900959850847721011e+00,1.238403615346090003e+00
3.909215850532055114e+00,1.225403629492745949e+00
3.917471850216388773e+00,1.215645454956300719e+00
3.925727849900722433e+00,1.214490948388267988e+00
3.933983849585056536e+00,1.201121365137085562e+00
3.942239849269389751e+00,1.166815021335996683e+00
3.950495848953723854e+00,1.144851036217953810e+00
3.958751848638057957e+00,1.131553281697151192e+00
3.967007848322391617e+00,1.112815899157830524e+00
3.975263848006725276e+00,1.101946219271818350e+00
3.983519847691059379e+00,1.062615078377203481e+00
3.991775847375392594e+00,1.048603690163003810e+00
4.000031847059727141e+00,1.031025068125504429e+00
4.008287846744060801e+00,1.030496394456049236e+00
4.016543846428394460e+00,1.033529422079513482e+00
4.024799846112728119e+00,1.033694369283949532e+00
4.033055845797061778e+00,1.033750446803620271e+00
4.041311845481395437e+00,1.042483341004991626e+00
4.049567845165729985e+00,1.040644743888966106e+00
4.057823844850063644e+00,1.047156556973787289e+00
4.066079844534397303e+00,1.042854430400685484e+00
4.074335844218730962e+00,1.044885544045416559e+00
4.082591843903065509e+00,1.045133746665912522e+00
4.090847843587398280e+00,1.054040427200659380e+00
4.099103843271732828e+00,1.055349318220237587e+00
4.107359842956066487e+00,1.060790628163493787e+00
4.115615842640400146e+00,1.048860034575234135e+00
4.123871842324733805e+00,1.056115915086169643e+00
