r_A,g_r
6.100729322433471324e+00,3.266346728112591524e+00
6.120698976516722567e+00,3.426277840406568576e+00
6.140668630599974698e+00,3.577235595915865929e+00
6.160638284683226829e+00,3.616885655085654516e+00
6.180607938766478959e+00,3.665267475807580055e+00
6.200577592849731090e+00,3.679043582028503678e+00
6.220547246932982333e+00,3.623595509049819530e+00
6.240516901016235352e+00,3.507743822694002311e+00
6.260486555099486594e+00,3.344241289444321197e+00
6.280456209182738725e+00,3.097581082169699407e+00
6.300425863265990856e+00,2.865295432503296880e+00
6.320395517349242098e+00,2.594406895515837252e+00
6.340365171432495117e+00,2.296935177312539267e+00
6.360334825515746360e+00,2.026017662162605149e+00
6.380304479598998491e+00,1.763308320763649961e+00
6.400274133682249733e+00,1.493534584266100973e+00
6.420243787765502752e+00,1.243247203349201468e+00
6.440213441848754883e+00,1.032309800082663376e+00
6.460183095932006125e+00,8.592533992310221747e-01
6.480152750015257368e+00,6.959030382054341990e-01
6.500122404098509499e+00,5.503150496357893662e-01
6.520092058181762518e+00,4.221899418282236693e-01
6.540061712265013760e+00,3.282798096907128538e-01
6.560031366348265891e+00,2.569138069109356270e-01
6.580001020431518910e+00,1.961166292960545843e-01
6.599970674514770153e+00,1.564699033804186068e-01
6.619940328598021395e+00,1.251521931347319427e-01
6.639909982681273526e+00,1.071238327339829322e-01
6.659879636764525657e+00,9.883697806461495816e-02
6.679849290847777787e+00,9.781193327696480200e-02
6.699818944931029918e+00,1.117024116020490232e-01
6.719788599014281161e+00,1.211443120060218120e-01
6.739758253097534180e+00,1.653801984070912834e-01
6.759727907180785422e+00,2.052291416428434212e-01
6.779697561264037553e+00,2.676951085706425482e-01
6.799667215347289684e+00,3.392619212599226053e-01
6.819636869430540926e+00,4.171052665946644589e-01
6.839606523513792169e+00,5.056285378310905188e-01
6.859576177597045188e+00,6.261916442789006165e-01
6.879545831680297319e+00,7.372317330960846959e-01
6.899515485763548561e+00,8.712176563862177314e-01
6.919485139846801580e+00,9.962277863498373298e-01
6.939454793930053711e+00,1.138516495693710162e+00
6.959424448013304954e+00,1.281297731053355982e+00
6.979394102096556196e+00,1.408874087845613632e+00
6.999363756179808327e+00,1.543788620437627213e+00
7.019333410263061346e+00,1.648866884040093073e+00
7.039303064346312588e+00,1.728991946898346566e+00
7.059272718429564719e+00,1.783031153270182800e+00
7.079242372512817738e+00,1.826284315523666102e+00
7.099212026596068981e+00,1.813299529821307043e+00
7.119181680679320223e+00,1.782483607469160125e+00
7.139151334762572354e+00,1.733496535367125890e+00
7.159120988845824485e+00,1.677782507444868454e+00
7.179090642929076616e+00,1.615370649869161568e+00
7.199060297012328746e+00,1.536567325061523048e+00
7.219029951095579989e+00,1.467477986387464295e+00
7.238999605178832120e+00,1.422488094975548512e+00
7.258969259262084250e+00,1.357683936102130451e+00
7.278938913345336381e+00,1.346470795474765891e+00
7.298908567428588512e+00,1.356909691196399370e+00
7.318878221511839754e+00,1.372096012997216841e+00
7.338847875595090997e+00,1.401600141892202389e+00
7.358817529678344016e+00,1.467146359256705557e+00
7.378787183761596147e+00,1.546457802552527294e+00
7.398756837844847389e+00,1.636673261292213022e+00
