r_A,g_r
1.037770020961761519e+00,0.000000000000000000e+00
1.050990021228790150e+00,0.000000000000000000e+00
1.064210021495819003e+00,0.000000000000000000e+00
1.077430021762847856e+00,0.000000000000000000e+00
1.090650022029876709e+00,0.000000000000000000e+00
1.103870022296905562e+00,0.000000000000000000e+00
1.117090022563934415e+00,0.000000000000000000e+00
1.130310022830963046e+00,0.000000000000000000e+00
1.143530023097991899e+00,0.000000000000000000e+00
1.156750023365020752e+00,0.000000000000000000e+00
1.169970023632049605e+00,0.000000000000000000e+00
1.183190023899078458e+00,0.000000000000000000e+00
1.196410024166107089e+00,0.000000000000000000e+00
1.209630024433135942e+00,0.000000000000000000e+00
1.222850024700164795e+00,0.000000000000000000e+00
1.236070024967193426e+00,0.000000000000000000e+00
1.249290025234222279e+00,0.000000000000000000e+00
1.262510025501251132e+00,0.000000000000000000e+00
1.275730025768280207e+00,0.000000000000000000e+00
1.288950026035308838e+00,0.000000000000000000e+00
1.302170026302337913e+00,0.000000000000000000e+00
1.315390026569366322e+00,0.000000000000000000e+00
1.328610026836395397e+00,0.000000000000000000e+00
1.341830027103423806e+00,0.000000000000000000e+00
1.355050027370452881e+00,0.000000000000000000e+00
1.368270027637481512e+00,0.000000000000000000e+00
1.381490027904510587e+00,0.000000000000000000e+00
1.394710028171539218e+00,0.000000000000000000e+00
1.407930028438568293e+00,0.000000000000000000e+00
1.421150028705596702e+00,0.000000000000000000e+00
1.434370028972625777e+00,0.000000000000000000e+00
1.447590029239654186e+00,0.000000000000000000e+00
1.460810029506683261e+00,0.000000000000000000e+00
1.474030029773711892e+00,0.000000000000000000e+00
1.487250030040740967e+00,0.000000000000000000e+00
1.500470030307769598e+00,0.000000000000000000e+00
1.513690030574798673e+00,0.000000000000000000e+00
1.526910030841827304e+00,0.000000000000000000e+00
1.540130031108856157e+00,0.000000000000000000e+00
1.553350031375885232e+00,0.000000000000000000e+00
1.566570031642913641e+00,0.000000000000000000e+00
1.579790031909942716e+00,0.000000000000000000e+00
1.593010032176971347e+00,0.000000000000000000e+00
1.606230032444000422e+00,0.000000000000000000e+00
1.619450032711029053e+00,0.000000000000000000e+00
1.632670032978058128e+00,0.000000000000000000e+00
1.645890033245086537e+00,0.000000000000000000e+00
1.659110033512115612e+00,0.000000000000000000e+00
1.672330033779144021e+00,0.000000000000000000e+00
1.685550034046173096e+00,0.000000000000000000e+00
1.698770034313201727e+00,0.000000000000000000e+00
1.711990034580230802e+00,0.000000000000000000e+00
1.725210034847259433e+00,0.000000000000000000e+00
1.738430035114288508e+00,0.000000000000000000e+00
1.751650035381316917e+00,0.000000000000000000e+00
1.764870035648345992e+00,0.000000000000000000e+00
1.778090035915374401e+00,0.000000000000000000e+00
1.791310036182403476e+00,0.000000000000000000e+00
1.804530036449432107e+00,0.000000000000000000e+00
1.817750036716461182e+00,0.000000000000000000e+00
1.830970036983489813e+00,0.000000000000000000e+00
1.844190037250518888e+00,0.000000000000000000e+00
1.857410037517547519e+00,0.000000000000000000e+00
1.870630037784576372e+00,0.000000000000000000e+00
1.883850038051605447e+00,0.000000000000000000e+00
1.897070038318633856e+00,0.000000000000000000e+00
1.910290038585662931e+00,0.000000000000000000e+00
1.923510038852691562e+00,7.425346202960544191e-04
1.936730039119720637e+00,1.098648398037402113e-03
1.949950039386749268e+00,1.324646920094405466e-03
1.963170039653778343e+00,2.851345512621348069e-03
1.976390039920806752e+00,4.454436220801234053e-03
1.989610040187835827e+00,4.858115611063238727e-03
2.002830040454864235e+00,6.962995997615867121e-03
2.016050040721893311e+00,8.111186848535435756e-03
2.029270040988921942e+00,1.000731031228295834e-02
2.042490041255951017e+00,1.843927965744692268e-02
2.055710041522979648e+00,2.622081796788197638e-02
2.068930041790008723e+00,3.412350824069554367e-02
2.082150042057037354e+00,4.752729437672806312e-02
2.095370042324065984e+00,6.163404344816472702e-02
2.108590042591094615e+00,8.001867843602855634e-02
2.121810042858123690e+00,1.089258971044323177e-01
2.135030043125152321e+00,1.265660589750509102e-01
2.148250043392181396e+00,1.684700627917949944e-01
2.161470043659210027e+00,2.160070249058538283e-01
2.174690043926239102e+00,2.670264443478556626e-01
2.187910044193267289e+00,3.084789645364204302e-01
2.201130044460296808e+00,3.838868988244602543e-01
2.214350044727325439e+00,4.330114059060552467e-01
2.227570044994354070e+00,4.929421461825084783e-01
2.240790045261383145e+00,5.616460285965803045e-01
2.254010045528411776e+00,6.325842632551746947e-01
2.267230045795440851e+00,7.066447358948367841e-01
2.280450046062469482e+00,8.245585885824819883e-01
2.293670046329498557e+00,8.752220632718169524e-01
2.306890046596526744e+00,9.558199009666679125e-01
2.320110046863556263e+00,1.005692996929598015e+00
2.333330047130584450e+00,1.078262426736061430e+00
2.346550047397613525e+00,1.173834688020391148e+00
2.359770047664642156e+00,1.254376150684877178e+00
2.372990047931671231e+00,1.329965042271362030e+00
2.386210048198699862e+00,1.362955603165222351e+00
2.399430048465728937e+00,1.453675492149858473e+00
2.412650048732757568e+00,1.529587325505020745e+00
2.425870048999786199e+00,1.605941177895817473e+00
2.439090049266814830e+00,1.651153241958418727e+00
2.452310049533843905e+00,1.703598768026420407e+00
2.465530049800872536e+00,1.766427457807321799e+00
2.478750050067901611e+00,1.799056635701736573e+00
2.491970050334930242e+00,1.897994020932992187e+00
2.505190050601959317e+00,1.931055885220821944e+00
2.518410050868987504e+00,1.961515905744217969e+00
2.531630051136017023e+00,2.012168588693728832e+00
2.544850051403045654e+00,2.054878241326763444e+00
2.558070051670074285e+00,2.126058425751283565e+00
2.571290051937102916e+00,2.198440091964622312e+00
2.584510052204131991e+00,2.202192796268807484e+00
2.597730052471161066e+00,2.267297826758687851e+00
2.610950052738189697e+00,2.298264215494430385e+00
2.624170053005218328e+00,2.331285760754808756e+00
2.637390053272246959e+00,2.385188592660429041e+00
2.650610053539276478e+00,2.448460680444187965e+00
2.663830053806304665e+00,2.484487007765332489e+00
2.677050054073333296e+00,2.475918453898005467e+00
2.690270054340362371e+00,2.491754943368071462e+00
2.703490054607391446e+00,2.521573011868601277e+00
2.716710054874420521e+00,2.521535496684305766e+00
2.729930055141449152e+00,2.539198080664396340e+00
2.743150055408477783e+00,2.573076603232067772e+00
2.756370055675506414e+00,2.553878087265587737e+00
2.769590055942535933e+00,2.525078639590777385e+00
2.782810056209564120e+00,2.518646109306183600e+00
2.796030056476592751e+00,2.470169140233371419e+00
2.809250056743621826e+00,2.459449441900926292e+00
2.822470057010650901e+00,2.436234191858300591e+00
2.835690057277679532e+00,2.433387759109683302e+00
2.848910057544707719e+00,2.424114176361866324e+00
2.862130057811737238e+00,2.371532822119068129e+00
2.875350058078765869e+00,2.328342701460277997e+00
2.888570058345794500e+00,2.266031530509247993e+00
2.901790058612823131e+00,2.245485764405761753e+00
2.915010058879852206e+00,2.185073648580015515e+00
2.928230059146881281e+00,2.162398008680718409e+00
2.941450059413909912e+00,2.069443508470627524e+00
2.954670059680938543e+00,2.053116867385147426e+00
2.967890059947967174e+00,1.976594331426495543e+00
2.981110060214996693e+00,1.936483957270902279e+00
2.994330060482024880e+00,1.852675555183044054e+00
3.007550060749053511e+00,1.803216825591432482e+00
3.020770061016082586e+00,1.755454249396629418e+00
3.033990061283111661e+00,1.703031923645725865e+00
3.047210061550140292e+00,1.642821696877964976e+00
3.060430061817169367e+00,1.588328023286926793e+00
3.073650062084197998e+00,1.552787284711418581e+00
3.086870062351226629e+00,1.475413241406144271e+00
3.100090062618256148e+00,1.416594435834899190e+00
3.113310062885284335e+00,1.371237969838619009e+00
3.126530063152312966e+00,1.291465277160096514e+00
3.139750063419342041e+00,1.212195061236807092e+00
3.152970063686371116e+00,1.155255150764145311e+00
3.166190063953399747e+00,1.106895419093347321e+00
3.179410064220427934e+00,1.086883811267447042e+00
3.192630064487457453e+00,1.021973567524059323e+00
3.205850064754486084e+00,9.946721817903436680e-01
3.219070065021514715e+00,9.364552950466573655e-01
3.232290065288543346e+00,8.783229054887294884e-01
3.245510065555572421e+00,8.480126026511851656e-01
3.258730065822601496e+00,8.069104414739206588e-01
3.271950066089630127e+00,7.615677148094327498e-01
3.285170066356658758e+00,7.268551075273773643e-01
3.298390066623687389e+00,6.948619727261241552e-01
3.311610066890716908e+00,6.586792972056678686e-01
3.324830067157745095e+00,6.467415707403536551e-01
3.338050067424773726e+00,6.195619746684215556e-01
3.351270067691802801e+00,5.956033771147273281e-01
3.364490067958831876e+00,5.503203428595000446e-01
3.377710068225860507e+00,5.248303159687673913e-01
3.390930068492889582e+00,5.000388621754675578e-01
3.404150068759918213e+00,4.732056569466391305e-01
3.417370069026946844e+00,4.567306551076802390e-01
3.430590069293976363e+00,4.408063083663202320e-01
3.443810069561004550e+00,4.296682933448471298e-01
3.457030069828033181e+00,4.135151394675078973e-01
3.470250070095062256e+00,3.869110299163536770e-01
3.483470070362091331e+00,3.834516255890362268e-01
3.496690070629119962e+00,3.570396355669578359e-01
3.509910070896148149e+00,3.542808046824832413e-01
3.523130071163177668e+00,3.432163104974453316e-01
3.536350071430206299e+00,3.250209043732861791e-01
3.549570071697234930e+00,3.242397753479462352e-01
3.562790071964263561e+00,3.113048675766407203e-01
3.576010072231292636e+00,3.110841842022151194e-01
3.589230072498321711e+00,3.101829843679131948e-01
3.602450072765350342e+00,2.949266227181278066e-01
3.615670073032378973e+00,2.928439332183074839e-01
3.628890073299407604e+00,2.880368583325215170e-01
3.642110073566437123e+00,2.915070910953176386e-01
3.655330073833465310e+00,2.779222151105310012e-01
3.668550074100493941e+00,2.813663894526615139e-01
3.681770074367523016e+00,2.850580265903248645e-01
3.694990074634552091e+00,2.852353732583122747e-01
3.708210074901580722e+00,2.954924481881170406e-01
3.721430075168609797e+00,2.853956370398073594e-01
3.734650075435638428e+00,2.851514735797547329e-01
3.747870075702667059e+00,2.933790417284263263e-01
3.761090075969696578e+00,2.978587710790226439e-01
3.774310076236724765e+00,3.008222332869786020e-01
3.787530076503753396e+00,3.146532872725020247e-01
3.800750076770782471e+00,3.237206092036015725e-01
3.813970077037811546e+00,3.462531781625074467e-01
3.827190077304840177e+00,3.422709504370908262e-01
3.840410077571868364e+00,3.649413583108036541e-01
3.853630077838897883e+00,3.846415208764230043e-01
3.866850078105926514e+00,3.991339828457926564e-01
3.880070078372955145e+00,4.135419956880431736e-01
3.893290078639983776e+00,4.355391093308609296e-01
3.906510078907012851e+00,4.429776395498409847e-01
3.919730079174041926e+00,4.620480116203146692e-01
3.932950079441070557e+00,4.851150623411527030e-01
3.946170079708099188e+00,5.025410583861401603e-01
3.959390079975127819e+00,5.188768656438927929e-01
3.972610080242157338e+00,5.498104801565784072e-01
3.985830080509185525e+00,5.619636025875546226e-01
3.999050080776214156e+00,5.831063071209207083e-01
4.012270081043243231e+00,5.946008711684465098e-01
4.025490081310271862e+00,6.150872114573718852e-01
4.038710081577300492e+00,6.386616321299340981e-01
4.051930081844329123e+00,6.672704743613488976e-01
4.065150082111358643e+00,6.873481635876810270e-01
4.078370082378387274e+00,7.140615777214183169e-01
4.091590082645416793e+00,7.462416923885877296e-01
4.104810082912445424e+00,7.633729528358196292e-01
4.118030083179473166e+00,7.785681506133786955e-01
4.131250083446502686e+00,8.150429751219991914e-01
4.144470083713532205e+00,8.200347607890114965e-01
4.157690083980559947e+00,8.383761662076729682e-01
4.170910084247588578e+00,8.573375026373758478e-01
4.184130084514618098e+00,9.093635931735890576e-01
4.197350084781646729e+00,9.109215283729029666e-01
4.210570085048675359e+00,9.218171998625006580e-01
4.223790085315703990e+00,9.697225877741152411e-01
4.237010085582733510e+00,9.939559521522661756e-01
4.250230085849762141e+00,1.008592424859571235e+00
4.263450086116790771e+00,1.021617871257199273e+00
4.276670086383819402e+00,1.048207343791844437e+00
4.289890086650848033e+00,1.072658744678409937e+00
4.303110086917877553e+00,1.060390572875342441e+00
4.316330087184906183e+00,1.072829208137787260e+00
4.329550087451934814e+00,1.101120494931715932e+00
4.342770087718963445e+00,1.144926079421888954e+00
4.355990087985992076e+00,1.169550986981088725e+00
4.369210088253020707e+00,1.176947528939392029e+00
4.382430088520049338e+00,1.195725066952756821e+00
4.395650088787078857e+00,1.207170091654895971e+00
4.408870089054107488e+00,1.225476230698471891e+00
4.422090089321137008e+00,1.238297174317905425e+00
4.435310089588165638e+00,1.226946188819506345e+00
4.448530089855193381e+00,1.248748887524094187e+00
4.461750090122222900e+00,1.249985208935101566e+00
4.474970090389252420e+00,1.257244430780622757e+00
4.488190090656280162e+00,1.269783742240320867e+00
4.501410090923308793e+00,1.283645706506109763e+00
4.514630091190338312e+00,1.301008069450365401e+00
4.527850091457366943e+00,1.318034399741410123e+00
4.541070091724395574e+00,1.317432435115452938e+00
4.554290091991424205e+00,1.332179922352918933e+00
4.567510092258453724e+00,1.333039237253130116e+00
4.580730092525482355e+00,1.359244963180500587e+00
4.593950092792510986e+00,1.347376046793999027e+00
4.607170093059539617e+00,1.317068993616085315e+00
4.620390093326568248e+00,1.332042463525629383e+00
4.633610093593597767e+00,1.333302939557270417e+00
4.646830093860626398e+00,1.322461775601588840e+00
4.660050094127655029e+00,1.324436281522050729e+00
4.673270094394683660e+00,1.326073787984683783e+00
4.686490094661712291e+00,1.323564747717177026e+00
4.699710094928740922e+00,1.303338177560648736e+00
4.712930095195769553e+00,1.303251673789920240e+00
4.726150095462799072e+00,1.293531530662015427e+00
4.739370095729827703e+00,1.309360499002797162e+00
4.752590095996857222e+00,1.323756985223249361e+00
4.765810096263885853e+00,1.314891039218709201e+00
4.779030096530913596e+00,1.323103708369187448e+00
4.792250096797943115e+00,1.325782790557512802e+00
4.805470097064972634e+00,1.308782453152100178e+00
4.818690097332000377e+00,1.296878359558843563e+00
4.831910097599029008e+00,1.289438597310036183e+00
4.845130097866058527e+00,1.279993087141817698e+00
4.858350098133087158e+00,1.268303276619541675e+00
4.871570098400115789e+00,1.291662414627553490e+00
4.884790098667144420e+00,1.284910746857927721e+00
4.898010098934173939e+00,1.282144783911545183e+00
4.911230099201202570e+00,1.243757997374318469e+00
4.924450099468231201e+00,1.253308421809246953e+00
4.937670099735259832e+00,1.235469301063436554e+00
4.950890100002288463e+00,1.224733068912859713e+00
4.964110100269317982e+00,1.224796280240672885e+00
4.977330100536346613e+00,1.206192603089347504e+00
4.990550100803375244e+00,1.200582808309983651e+00
5.003770101070403875e+00,1.192089334963305491e+00
5.016990101337432506e+00,1.197748841910518447e+00
5.030210101604462025e+00,1.190411890490327806e+00
5.043430101871489768e+00,1.177356889861885358e+00
5.056650102138519287e+00,1.173554681968520974e+00
5.069870102405547918e+00,1.162579201763954462e+00
5.083090102672577437e+00,1.167810710178898148e+00
5.096310102939605180e+00,1.144094963275908761e+00
5.109530103206633811e+00,1.146969159183800713e+00
5.122750103473663330e+00,1.152293571648690618e+00
5.135970103740692849e+00,1.128958673880960717e+00
5.149190104007721480e+00,1.134722403267160562e+00
5.162410104274749223e+00,1.130773767548528985e+00
5.175630104541778742e+00,1.131260723954611747e+00
5.188850104808807373e+00,1.126796174370675363e+00
5.202070105075835116e+00,1.113005511777206191e+00
5.215290105342864635e+00,1.121830844562331730e+00
5.228510105609894154e+00,1.111274211700469472e+00
5.241730105876922785e+00,1.113508436851253780e+00
5.254950106143951416e+00,1.103900253523698360e+00
5.268170106410980047e+00,1.101468590060176389e+00
5.281390106678008678e+00,1.106697125231951961e+00
5.294610106945038197e+00,1.095868957310795810e+00
5.307830107212065940e+00,1.089522993314439692e+00
5.321050107479095459e+00,1.081528437764600392e+00
5.334270107746124090e+00,1.078266287456555617e+00
5.347490108013152721e+00,1.088905869074745292e+00
5.360710108280182240e+00,1.078777694786992258e+00
5.373930108547209983e+00,1.069909165687995101e+00
5.387150108814239502e+00,1.058842632376616022e+00
5.400370109081268133e+00,1.060573073869930827e+00
5.413590109348297652e+00,1.055383933219804948e+00
5.426810109615325395e+00,1.053855325386484632e+00
5.440030109882354026e+00,1.041158134141025648e+00
5.453250110149383545e+00,1.047202283824440805e+00
5.466470110416413064e+00,1.036489183036473749e+00
5.479690110683441695e+00,1.048923771795671644e+00
5.492910110950469438e+00,1.037279416534203191e+00
5.506130111217498957e+00,1.031851375165439677e+00
5.519350111484527588e+00,1.033813400362386670e+00
5.532570111751555331e+00,1.024570552946835855e+00
5.545790112018584850e+00,1.021671725313618717e+00
5.559010112285614369e+00,1.020522442765268600e+00
5.572230112552643000e+00,1.015272942183898630e+00
5.585450112819671631e+00,9.942837921622221797e-01
5.598670113086700262e+00,9.917265282131310089e-01
5.611890113353728893e+00,9.861436250949179305e-01
5.625110113620758412e+00,9.913395535700305627e-01
5.638330113887786155e+00,9.874020356052487513e-01
5.651550114154815674e+00,9.713767509845607773e-01
5.664770114421844305e+00,9.659920606692246059e-01
5.677990114688872936e+00,9.631465793730121794e-01
5.691210114955902455e+00,9.516230391037890923e-01
5.704430115222930198e+00,9.569405889573525670e-01
5.717650115489959717e+00,9.405172231256214710e-01
5.730870115756988348e+00,9.441158595254464103e-01
5.744090116024016979e+00,9.236632468451873024e-01
5.757310116291045610e+00,9.111517344246360395e-01
5.770530116558074241e+00,9.016601941670073783e-01
5.783750116825103760e+00,8.876740550211669190e-01
5.796970117092133279e+00,8.754955406396892625e-01
5.810190117359161910e+00,8.770228468790658427e-01
5.823410117626189653e+00,8.659568262589718568e-01
5.836630117893219172e+00,8.540948458208970084e-01
5.849850118160247803e+00,8.578924353096768485e-01
5.863070118427275546e+00,8.619934489545557632e-01
5.876290118694305065e+00,8.476570451331444378e-01
5.889510118961334584e+00,8.577298534779456141e-01
5.902730119228363215e+00,8.391866310501173709e-01
5.915950119495391846e+00,8.308612231254470792e-01
5.929170119762420477e+00,8.355612266570773272e-01
5.942390120029449108e+00,8.243787372996370655e-01
5.955610120296478627e+00,8.100082257272794850e-01
5.968830120563506370e+00,8.126445890648558157e-01
5.982050120830535889e+00,8.020064631466123917e-01
5.995270121097564520e+00,7.988046170844831373e-01
6.008490121364593151e+00,7.992632020084103894e-01
6.021710121631622670e+00,7.891535024391278519e-01
6.034930121898650413e+00,7.875228516961610969e-01
6.048150122165679932e+00,7.797028365215656898e-01
6.061370122432708563e+00,7.789350867065194528e-01
6.074590122699737194e+00,7.828942948422098480e-01
6.087810122966765825e+00,7.859222619714291147e-01
6.101030123233794455e+00,7.796784155287688201e-01
6.114250123500823975e+00,7.733096895253446235e-01
6.127470123767853494e+00,7.838791379071610166e-01
6.140690124034882125e+00,7.797911902771841319e-01
6.153910124301909867e+00,7.743285690474165373e-01
6.167130124568939387e+00,7.777662595604435403e-01
6.180350124835968018e+00,7.829296494119031280e-01
6.193570125102995760e+00,7.868602101541408711e-01
6.206790125370025279e+00,7.883612063493214972e-01
6.220010125637054799e+00,8.069323015728611104e-01
6.233230125904083430e+00,8.032656170266448958e-01
6.246450126171112061e+00,7.939428895687739018e-01
6.259670126438140692e+00,8.012969836581722571e-01
6.272890126705169322e+00,8.125617624351215706e-01
6.286110126972198842e+00,8.149993596027911291e-01
6.299330127239226584e+00,8.104052012111575554e-01
6.312550127506256104e+00,8.306047832856462421e-01
6.325770127773284734e+00,8.451589872556263261e-01
6.338990128040313365e+00,8.369655310568080431e-01
6.352210128307342885e+00,8.534686544580382117e-01
6.365430128574370627e+00,8.551368593778250204e-01
6.378650128841400146e+00,8.614767425760934128e-01
6.391870129108428777e+00,8.646524988741659534e-01
6.405090129375457408e+00,8.827728658640279225e-01
6.418310129642486039e+00,8.845864743594412660e-01
6.431530129909514670e+00,8.943809628650425392e-01
6.444750130176544189e+00,9.103824945782098554e-01
6.457970130443573709e+00,9.082070968439431846e-01
6.471190130710602340e+00,9.096829521745883884e-01
6.484410130977630082e+00,9.160831475786110900e-01
6.497630131244659601e+00,9.294082213796072134e-01
6.510850131511688232e+00,9.427796487508902645e-01
6.524070131778715975e+00,9.595852081501110575e-01
6.537290132045745494e+00,9.667758870080831457e-01
6.550510132312775013e+00,9.832699101065526248e-01
6.563730132579803644e+00,9.881875352716666949e-01
6.576950132846832275e+00,1.003166762905759235e+00
6.590170133113860906e+00,1.006199302072301238e+00
6.603390133380889537e+00,1.008853013442366775e+00
