r_A,g_r
1.685384958684444268e+00,0.000000000000000000e+00
1.691414958536625157e+00,0.000000000000000000e+00
1.697444958388805381e+00,0.000000000000000000e+00
1.703474958240985826e+00,0.000000000000000000e+00
1.709504958093166493e+00,0.000000000000000000e+00
1.715534957945346939e+00,0.000000000000000000e+00
1.721564957797527384e+00,0.000000000000000000e+00
1.727594957649707830e+00,0.000000000000000000e+00
1.733624957501888053e+00,0.000000000000000000e+00
1.739654957354068721e+00,1.794897670004681723e-04
1.745684957206249388e+00,1.782519114616655943e-04
1.751714957058429611e+00,0.000000000000000000e+00
1.757744956910610057e+00,3.516286191247851192e-04
1.763774956762790946e+00,1.746142165618660611e-04
1.769804956614970948e+00,6.069922927074715337e-04
1.775834956467151615e+00,1.722506018683053969e-04
1.781864956319332283e+00,8.554337544657129747e-05
1.787894956171512284e+00,3.398693118577842472e-04
1.793924956023693174e+00,1.687941591777465016e-04
1.799954955875873619e+00,5.868278691823008378e-04
1.805984955728053842e+00,4.163683556612408237e-04
1.812014955580234510e+00,7.444832377075814769e-04
1.818044955432415177e+00,1.561278351240796142e-03
1.824074955284595401e+00,8.979316911723788036e-04
1.830104955136775846e+00,1.865141649627921399e-03
1.836134954988956736e+00,1.450104461647990254e-03
1.842164954841136737e+00,1.440626688559503658e-03
1.848194954693317404e+00,1.351728113279005491e-03
1.854224954545498072e+00,1.737936185687917121e-03
1.860254954397678073e+00,1.805173240238793029e-03
1.866284954249858963e+00,2.495341915542821989e-03
1.872314954102039408e+00,1.627037183713162969e-03
1.878344953954219632e+00,3.156233678772747686e-03
1.884374953806400299e+00,2.294682527027591852e-03
1.890404953658580967e+00,3.040089019099251853e-03
1.896434953510761190e+00,3.171826278228704818e-03
1.902464953362941635e+00,3.001668091039562478e-03
1.908494953215122525e+00,3.504707967409077893e-03
1.914524953067302526e+00,3.704963672150076402e-03
1.920554952919483194e+00,4.933525082391600723e-03
1.926584952771663861e+00,4.683167189314894722e-03
1.932614952623843863e+00,4.653988672229712395e-03
1.938644952476024752e+00,5.347751066560384355e-03
1.944674952328205197e+00,7.612860071303490829e-03
1.950704952180385421e+00,7.137610620358538806e-03
1.956734952032566088e+00,9.079919362223744586e-03
1.962764951884746756e+00,1.184428154531622958e-02
1.968794951736926979e+00,1.331339011753423368e-02
1.974824951589107425e+00,1.525186444437908774e-02
1.980854951441288314e+00,1.882780054086392527e-02
1.986884951293468315e+00,2.635053096506567716e-02
1.992914951145648983e+00,3.446585411372425634e-02
1.998944950997829650e+00,4.282278639539991577e-02
2.004974950850009652e+00,4.891665003048196320e-02
2.011004950702190541e+00,7.139092853175683928e-02
2.017034950554370987e+00,8.485056740344429360e-02
2.023064950406551432e+00,1.053821113490841371e-01
2.029094950258731878e+00,1.369489353513375918e-01
2.035124950110912323e+00,1.760751981916104658e-01
2.041154949963092768e+00,2.142810718708986484e-01
2.047184949815273214e+00,2.616906532518977202e-01
2.053214949667454103e+00,3.346977363959921514e-01
2.059244949519634105e+00,4.170304214166063450e-01
2.065274949371814550e+00,4.975057815408462925e-01
2.071304949223995440e+00,5.929915415933426637e-01
2.077334949076175441e+00,7.007679444346349706e-01
2.083364948928356331e+00,8.240587193392182597e-01
2.089394948780536776e+00,9.355267032760201662e-01
2.095424948632716777e+00,1.065927179851946294e+00
2.101454948484897667e+00,1.202013537983902092e+00
2.107484948337078556e+00,1.338973234969082826e+00
2.113514948189258558e+00,1.464624083744314076e+00
2.119544948041439003e+00,1.604483926503000202e+00
2.125574947893619893e+00,1.731253410080163313e+00
2.131604947745799894e+00,1.828410571259830641e+00
2.137634947597980783e+00,1.900551113646844037e+00
2.143664947450160785e+00,1.972206783638149163e+00
2.149694947302341230e+00,2.018285990347759018e+00
2.155724947154522120e+00,2.043188303089795710e+00
2.161754947006702565e+00,2.016462074150635164e+00
2.167784946858883011e+00,1.996821205017235368e+00
2.173814946711063456e+00,1.933397343709280181e+00
2.179844946563243901e+00,1.877388502959175254e+00
2.185874946415424347e+00,1.809404863413146103e+00
2.191904946267604792e+00,1.667122205494323550e+00
2.197934946119785238e+00,1.543912837600160737e+00
2.203964945971965683e+00,1.430356362495934786e+00
2.209994945824146129e+00,1.300664223108782602e+00
2.216024945676326574e+00,1.189671954300427492e+00
2.222054945528507020e+00,1.077773386911416775e+00
2.228084945380687909e+00,9.616507399778885246e-01
2.234114945232868354e+00,8.466011358419763821e-01
2.240144945085048356e+00,7.299602764996092619e-01
2.246174944937229245e+00,6.294159724272045953e-01
2.252204944789409691e+00,5.427338361973093050e-01
2.258234944641590136e+00,4.749690749822445546e-01
2.264264944493770582e+00,4.166056287597959540e-01
2.270294944345951027e+00,3.709746302930222450e-01
2.276324944198131472e+00,3.260303173677303601e-01
2.282354944050312362e+00,2.951636706105780772e-01
2.288384943902492363e+00,2.745755695615758607e-01
2.294414943754672809e+00,2.601843461435499050e-01
2.300444943606853698e+00,2.421421371819545143e-01
2.306474943459034144e+00,2.379164977983806994e-01
2.312504943311214589e+00,2.376931348082281237e-01
2.318534943163395035e+00,2.376204497841421237e-01
2.324564943015575480e+00,2.476482833629541358e-01
2.330594942867755925e+00,2.562191878346621321e-01
2.336624942719936371e+00,2.730557611168519805e-01
2.342654942572116816e+00,3.034740971589774960e-01
2.348684942424297262e+00,3.406176615460920765e-01
2.354714942276477707e+00,3.774752303846975465e-01
2.360744942128658153e+00,4.570337030351356300e-01
2.366774941980838598e+00,5.349047617442180824e-01
2.372804941833019488e+00,6.359066521592523502e-01
2.378834941685199933e+00,7.343909822874136184e-01
2.384864941537379934e+00,8.950030069888245121e-01
2.390894941389560824e+00,1.067861317583644887e+00
2.396924941241741269e+00,1.259109985934068421e+00
2.402954941093921715e+00,1.443159721515824945e+00
2.408984940946102160e+00,1.658161656355778613e+00
2.415014940798282606e+00,1.896055041780247086e+00
2.421044940650463051e+00,2.153107591900544904e+00
2.427074940502643940e+00,2.371852185607572938e+00
2.433104940354823942e+00,2.541837305526333246e+00
2.439134940207004387e+00,2.711621103595121873e+00
2.445164940059185277e+00,2.783985279882899011e+00
2.451194939911365722e+00,2.860623127231347596e+00
2.457224939763546168e+00,2.914974323612304907e+00
2.463254939615726613e+00,2.878652129130947923e+00
2.469284939467907058e+00,2.824163577995740138e+00
2.475314939320087504e+00,2.717243884393483189e+00
2.481344939172267949e+00,2.573612682371759330e+00
2.487374939024448395e+00,2.406976750507633156e+00
2.493404938876628840e+00,2.215315441447727185e+00
2.499434938728809286e+00,2.032255749128278222e+00
2.505464938580990175e+00,1.781140470973143763e+00
2.511494938433170176e+00,1.591832998511998998e+00
2.517524938285351066e+00,1.431957294494162092e+00
2.523554938137531067e+00,1.269154155462816513e+00
2.529584937989711513e+00,1.138701102699610779e+00
2.535614937841892402e+00,1.036847548709512346e+00
2.541644937694073292e+00,9.297661088730234669e-01
2.547674937546253293e+00,8.418465616194001910e-01
2.553704937398433739e+00,7.740707725523399141e-01
2.559734937250613740e+00,7.310900829425620584e-01
2.565764937102794629e+00,6.691134121965274240e-01
2.571794936954975519e+00,6.467613458538914450e-01
2.577824936807155964e+00,6.309460646927537164e-01
2.583854936659335966e+00,6.175900615429187335e-01
2.589884936511516855e+00,6.158108539419103744e-01
2.595914936363696857e+00,6.027561891514486847e-01
2.601944936215877746e+00,6.119609575527050760e-01
