r_A,g_r
1.843122870326042051e+00,7.273729108180654324e-02
1.849276869893073938e+00,8.559885793038983504e-02
1.855430869460106047e+00,8.627706513600548466e-02
1.861584869027137712e+00,8.912715407405846779e-02
1.867738868594169821e+00,8.984180091582896766e-02
1.873892868161201708e+00,9.908985802826067446e-02
1.880046867728233373e+00,1.004395924697974729e-01
1.886200867295265038e+00,1.010609291005882121e-01
1.892354866862297147e+00,1.042068328118253562e-01
1.898508866429329034e+00,1.029027686326447061e-01
1.904662865996360699e+00,1.120388021523543165e-01
1.910816865563392808e+00,1.109730177969422832e-01
1.916970865130424695e+00,1.060762403429470757e-01
1.923124864697456360e+00,1.079209115521891360e-01
1.929278864264488025e+00,1.123818123315976775e-01
1.935432863831520134e+00,1.100528251063771362e-01
1.941586863398552021e+00,1.187201319655971921e-01
1.947740862965583908e+00,1.169741725726400339e-01
1.953894862532615795e+00,1.135306599627506213e-01
1.960048862099647682e+00,1.177411606551477252e-01
1.966202861666679347e+00,1.228098906097709053e-01
1.972356861233711456e+00,1.221743503927722185e-01
1.978510860800743121e+00,1.248937220285013527e-01
1.984664860367775008e+00,1.316738729723890278e-01
1.990818859934806895e+00,1.349962074698277392e-01
1.996972859501838782e+00,1.454829091147035458e-01
2.003126859068870669e+00,1.499944519980661306e-01
2.009280858635902334e+00,1.768065144887520368e-01
2.015434858202934443e+00,1.875222836541552973e-01
2.021588857769966108e+00,2.163046882806747007e-01
2.027742857336998217e+00,2.547301932237511779e-01
2.033896856904029882e+00,2.862265614829589411e-01
2.040050856471061991e+00,3.397548884725041241e-01
2.046204856038093656e+00,4.011863108617240159e-01
2.052358855605125321e+00,4.581646311788258319e-01
2.058512855172157430e+00,5.386728125502324716e-01
2.064666854739189095e+00,6.442395254287508477e-01
2.070820854306221204e+00,7.324333514644045806e-01
2.076974853873252869e+00,8.345935529699308741e-01
2.083128853440284978e+00,9.663888677128088522e-01
2.089282853007316643e+00,1.080965561425028199e+00
2.095436852574348752e+00,1.221457799430157642e+00
2.101590852141380417e+00,1.338652040451407288e+00
2.107744851708412526e+00,1.452812870407229617e+00
2.113898851275444191e+00,1.562689463821043789e+00
2.120052850842475856e+00,1.664087119559321426e+00
2.126206850409507965e+00,1.732830057296431692e+00
2.132360849976539630e+00,1.824874532711572739e+00
2.138514849543571739e+00,1.893062213217360901e+00
2.144668849110603404e+00,1.960876864314033741e+00
2.150822848677635513e+00,1.977087527014734558e+00
2.156976848244667178e+00,1.959589826633248988e+00
2.163130847811698843e+00,1.965106528770341532e+00
2.169284847378730952e+00,1.911108429540020026e+00
2.175438846945762617e+00,1.840373752677139763e+00
2.181592846512794726e+00,1.747360410483161264e+00
2.187746846079826391e+00,1.633974962714065615e+00
2.193900845646858500e+00,1.538647977942364964e+00
2.200054845213890165e+00,1.411646623015332391e+00
2.206208844780921829e+00,1.267180450720949203e+00
2.212362844347953938e+00,1.153866764577281989e+00
2.218516843914985603e+00,1.040713322429366761e+00
2.224670843482017712e+00,9.029120755454007607e-01
2.230824843049049377e+00,7.836369260110501722e-01
2.236978842616081486e+00,6.920110715060332485e-01
2.243132842183113151e+00,5.860937982789193867e-01
2.249286841750144816e+00,5.088336364443254434e-01
2.255440841317176925e+00,4.455911620680481633e-01
2.261594840884208590e+00,3.881553349810257791e-01
2.267748840451240699e+00,3.303549813101901433e-01
2.273902840018272364e+00,3.045775811879019024e-01
2.280056839585304473e+00,2.683061250985200874e-01
2.286210839152336138e+00,2.482912265329812740e-01
2.292364838719367803e+00,2.297346117346595884e-01
2.298518838286399912e+00,2.121842239536449459e-01
2.304672837853431577e+00,2.134735584316969914e-01
2.310826837420463686e+00,2.144156429161319100e-01
2.316980836987495351e+00,2.229064428989115110e-01
2.323134836554527460e+00,2.295757914972985925e-01
2.329288836121559125e+00,2.533198754174651457e-01
2.335442835688590790e+00,2.780127515374239411e-01
2.341596835255622899e+00,3.218025417166196500e-01
2.347750834822654564e+00,3.560268905180858923e-01
2.353904834389686673e+00,4.231992859378415628e-01
2.360058833956718338e+00,5.012558120632261138e-01
2.366212833523750447e+00,5.928161746157670775e-01
2.372366833090782112e+00,7.051040855674693963e-01
2.378520832657814221e+00,8.465298934439818845e-01
2.384674832224845886e+00,9.912325393840404342e-01
2.390828831791877995e+00,1.161652257297535629e+00
2.396982831358909660e+00,1.359406359301415845e+00
2.403136830925941325e+00,1.566648385134194355e+00
2.409290830492973434e+00,1.804683323224442582e+00
2.415444830060005099e+00,2.014604818519834417e+00
2.421598829627037208e+00,2.226972475546005636e+00
2.427752829194068873e+00,2.355883546320847177e+00
2.433906828761100982e+00,2.476526249972140103e+00
2.440060828328132647e+00,2.598676097271505725e+00
2.446214827895164312e+00,2.659776350542582435e+00
2.452368827462196421e+00,2.673946659322009367e+00
2.458522827029228530e+00,2.681809843092136436e+00
2.464676826596260195e+00,2.621656034068609031e+00
2.470830826163291860e+00,2.564710719270825834e+00
2.476984825730323969e+00,2.457874208391954252e+00
2.483138825297355634e+00,2.335216494745705251e+00
2.489292824864387299e+00,2.200963505061248604e+00
2.495446824431419408e+00,2.057598978985656135e+00
2.501600823998451073e+00,1.882336759364761081e+00
2.507754823565483626e+00,1.741283517211792420e+00
2.513908823132514847e+00,1.589817576693174805e+00
2.520062822699546956e+00,1.456046875279404462e+00
2.526216822266578621e+00,1.322769022244659087e+00
2.532370821833610286e+00,1.204607667090436873e+00
2.538524821400642839e+00,1.106004017376518878e+00
2.544678820967674060e+00,1.015776129471416711e+00
2.550832820534706613e+00,9.202824735227849162e-01
