r_A,g_r
5.188278377056122492e-01,0.000000000000000000e+00
5.302306473255157249e-01,0.000000000000000000e+00
5.416334569454193115e-01,0.000000000000000000e+00
5.530362665653230092e-01,0.000000000000000000e+00
5.644390761852264848e-01,0.000000000000000000e+00
5.758418858051300715e-01,0.000000000000000000e+00
5.872446954250336582e-01,0.000000000000000000e+00
5.986475050449371338e-01,0.000000000000000000e+00
6.100503146648407204e-01,0.000000000000000000e+00
6.214531242847443071e-01,0.000000000000000000e+00
6.328559339046480048e-01,0.000000000000000000e+00
6.442587435245514804e-01,0.000000000000000000e+00
6.556615531444551781e-01,0.000000000000000000e+00
6.670643627643585427e-01,0.000000000000000000e+00
6.784671723842622404e-01,0.000000000000000000e+00
6.898699820041656050e-01,0.000000000000000000e+00
7.012727916240693027e-01,0.000000000000000000e+00
7.126756012439727783e-01,0.000000000000000000e+00
7.240784108638764760e-01,0.000000000000000000e+00
7.354812204837799516e-01,0.000000000000000000e+00
7.468840301036836493e-01,0.000000000000000000e+00
7.582868397235870139e-01,0.000000000000000000e+00
7.696896493434907116e-01,0.000000000000000000e+00
7.810924589633940762e-01,0.000000000000000000e+00
7.924952685832977739e-01,0.000000000000000000e+00
8.038980782032012495e-01,0.000000000000000000e+00
8.153008878231049472e-01,0.000000000000000000e+00
8.267036974430084229e-01,0.000000000000000000e+00
8.381065070629121205e-01,0.000000000000000000e+00
8.495093166828155962e-01,0.000000000000000000e+00
8.609121263027191828e-01,0.000000000000000000e+00
8.723149359226228805e-01,0.000000000000000000e+00
8.837177455425262451e-01,0.000000000000000000e+00
8.951205551624299428e-01,0.000000000000000000e+00
9.065233647823334184e-01,0.000000000000000000e+00
9.179261744022371161e-01,0.000000000000000000e+00
9.293289840221405917e-01,0.000000000000000000e+00
9.407317936420442894e-01,0.000000000000000000e+00
9.521346032619476540e-01,0.000000000000000000e+00
9.635374128818513517e-01,0.000000000000000000e+00
9.749402225017547163e-01,0.000000000000000000e+00
9.863430321216584140e-01,0.000000000000000000e+00
9.977458417415618896e-01,0.000000000000000000e+00
1.009148651361465587e+00,0.000000000000000000e+00
1.020551460981369063e+00,0.000000000000000000e+00
1.031954270601272761e+00,0.000000000000000000e+00
1.043357080221176236e+00,0.000000000000000000e+00
1.054759889841079712e+00,0.000000000000000000e+00
1.066162699460983188e+00,0.000000000000000000e+00
1.077565509080886885e+00,0.000000000000000000e+00
1.088968318700790361e+00,0.000000000000000000e+00
1.100371128320694059e+00,0.000000000000000000e+00
1.111773937940597756e+00,0.000000000000000000e+00
1.123176747560501232e+00,0.000000000000000000e+00
1.134579557180404930e+00,0.000000000000000000e+00
1.145982366800308405e+00,0.000000000000000000e+00
1.157385176420211881e+00,0.000000000000000000e+00
1.168787986040115356e+00,0.000000000000000000e+00
1.180190795660019054e+00,0.000000000000000000e+00
1.191593605279922530e+00,0.000000000000000000e+00
1.202996414899826227e+00,0.000000000000000000e+00
1.214399224519729703e+00,0.000000000000000000e+00
1.225802034139633401e+00,0.000000000000000000e+00
1.237204843759536654e+00,0.000000000000000000e+00
1.248607653379440574e+00,0.000000000000000000e+00
1.260010462999344050e+00,0.000000000000000000e+00
1.271413272619247525e+00,0.000000000000000000e+00
1.282816082239151001e+00,0.000000000000000000e+00
1.294218891859054699e+00,0.000000000000000000e+00
1.305621701478958396e+00,0.000000000000000000e+00
1.317024511098861872e+00,0.000000000000000000e+00
1.328427320718765348e+00,0.000000000000000000e+00
1.339830130338668823e+00,0.000000000000000000e+00
1.351232939958572743e+00,0.000000000000000000e+00
1.362635749578475997e+00,0.000000000000000000e+00
1.374038559198379472e+00,0.000000000000000000e+00
1.385441368818283170e+00,0.000000000000000000e+00
1.396844178438186868e+00,0.000000000000000000e+00
1.408246988058090343e+00,0.000000000000000000e+00
1.419649797677993597e+00,0.000000000000000000e+00
1.431052607297897517e+00,0.000000000000000000e+00
1.442455416917800992e+00,0.000000000000000000e+00
1.453858226537704468e+00,0.000000000000000000e+00
1.465261036157608165e+00,0.000000000000000000e+00
1.476663845777511641e+00,0.000000000000000000e+00
1.488066655397415339e+00,0.000000000000000000e+00
1.499469465017319036e+00,0.000000000000000000e+00
1.510872274637222512e+00,0.000000000000000000e+00
1.522275084257125766e+00,0.000000000000000000e+00
1.533677893877029685e+00,0.000000000000000000e+00
1.545080703496933161e+00,0.000000000000000000e+00
1.556483513116836637e+00,0.000000000000000000e+00
1.567886322736740112e+00,0.000000000000000000e+00
1.579289132356643810e+00,0.000000000000000000e+00
1.590691941976547508e+00,0.000000000000000000e+00
1.602094751596450983e+00,0.000000000000000000e+00
1.613497561216354459e+00,0.000000000000000000e+00
1.624900370836257935e+00,0.000000000000000000e+00
1.636303180456161854e+00,0.000000000000000000e+00
1.647705990076065108e+00,0.000000000000000000e+00
1.659108799695968584e+00,0.000000000000000000e+00
1.670511609315872281e+00,0.000000000000000000e+00
1.681914418935775979e+00,0.000000000000000000e+00
1.693317228555679455e+00,0.000000000000000000e+00
1.704720038175583152e+00,0.000000000000000000e+00
1.716122847795486628e+00,0.000000000000000000e+00
1.727525657415390103e+00,0.000000000000000000e+00
1.738928467035294023e+00,0.000000000000000000e+00
1.750331276655197277e+00,0.000000000000000000e+00
1.761734086275100752e+00,0.000000000000000000e+00
1.773136895895004450e+00,0.000000000000000000e+00
1.784539705514908148e+00,0.000000000000000000e+00
1.795942515134811623e+00,0.000000000000000000e+00
1.807345324754714877e+00,0.000000000000000000e+00
1.818748134374618797e+00,0.000000000000000000e+00
1.830150943994522272e+00,0.000000000000000000e+00
1.841553753614425748e+00,0.000000000000000000e+00
1.852956563234329224e+00,0.000000000000000000e+00
1.864359372854232921e+00,0.000000000000000000e+00
1.875762182474136619e+00,0.000000000000000000e+00
1.887164992094040095e+00,0.000000000000000000e+00
1.898567801713943570e+00,0.000000000000000000e+00
1.909970611333847046e+00,0.000000000000000000e+00
1.921373420953750966e+00,0.000000000000000000e+00
1.932776230573654219e+00,0.000000000000000000e+00
1.944179040193557917e+00,0.000000000000000000e+00
1.955581849813461393e+00,0.000000000000000000e+00
1.966984659433365090e+00,0.000000000000000000e+00
1.978387469053268788e+00,0.000000000000000000e+00
1.989790278673172264e+00,0.000000000000000000e+00
2.001193088293075739e+00,0.000000000000000000e+00
2.012595897912979215e+00,0.000000000000000000e+00
2.023998707532883135e+00,0.000000000000000000e+00
2.035401517152786610e+00,0.000000000000000000e+00
2.046804326772689642e+00,0.000000000000000000e+00
2.058207136392593561e+00,0.000000000000000000e+00
2.069609946012497481e+00,0.000000000000000000e+00
2.081012755632400513e+00,0.000000000000000000e+00
2.092415565252303988e+00,0.000000000000000000e+00
2.103818374872207908e+00,0.000000000000000000e+00
2.115221184492111384e+00,0.000000000000000000e+00
2.126623994112014859e+00,0.000000000000000000e+00
2.138026803731918335e+00,0.000000000000000000e+00
2.149429613351822255e+00,0.000000000000000000e+00
2.160832422971725730e+00,0.000000000000000000e+00
2.172235232591629206e+00,0.000000000000000000e+00
2.183638042211532682e+00,0.000000000000000000e+00
2.195040851831436157e+00,0.000000000000000000e+00
2.206443661451340077e+00,0.000000000000000000e+00
2.217846471071243553e+00,0.000000000000000000e+00
2.229249280691147028e+00,0.000000000000000000e+00
2.240652090311050504e+00,0.000000000000000000e+00
2.252054899930953979e+00,0.000000000000000000e+00
2.263457709550857899e+00,0.000000000000000000e+00
2.274860519170761375e+00,0.000000000000000000e+00
2.286263328790664850e+00,0.000000000000000000e+00
2.297666138410568326e+00,0.000000000000000000e+00
2.309068948030472246e+00,0.000000000000000000e+00
2.320471757650375721e+00,0.000000000000000000e+00
2.331874567270278753e+00,0.000000000000000000e+00
2.343277376890182673e+00,0.000000000000000000e+00
