r_A,g_r
1.853282947838306605e+00,0.000000000000000000e+00
1.859290347993374004e+00,1.001300045605829820e-04
1.865297748148441404e+00,0.000000000000000000e+00
1.871305148303509025e+00,1.976967096231107873e-04
1.877312548458576202e+00,3.928669523475902901e-04
1.883319948613643824e+00,4.879557794479766342e-04
1.889327348768711223e+00,3.878861263646732750e-04
1.895334748923778623e+00,1.156293477307198617e-03
1.901342149078846244e+00,1.148998274596663583e-03
1.907349549233913422e+00,7.611812628328097586e-04
1.913356949388981043e+00,1.796471332714486176e-03
1.919364349544048443e+00,1.785243423548789517e-03
1.925371749699116064e+00,1.213871885240279998e-03
1.931379149854183241e+00,1.763101101532895581e-03
1.937386550009250641e+00,2.213285181267515486e-03
1.943393950164318262e+00,2.749528713223061555e-03
1.949401350319385884e+00,3.005869449096757167e-03
1.955408750474453283e+00,3.802181842134798491e-03
1.961416150629520461e+00,6.298211633393056494e-03
1.967423550784588082e+00,7.064640483408208063e-03
1.973430950939655482e+00,8.354927601152964053e-03
1.979438351094722659e+00,1.051288008488837460e-02
1.985445751249790280e+00,1.764975653178262743e-02
1.991453151404857902e+00,1.972545205207184779e-02
1.997460551559925301e+00,3.192641190745407892e-02
2.003467951714992701e+00,4.260110533270160260e-02
2.009475351870059878e+00,5.554799128401226305e-02
2.015482752025127500e+00,7.106677383934206782e-02
2.021490152180195121e+00,9.724277680575568739e-02
2.027497552335262299e+00,1.214236570325835513e-01
2.033504952490329920e+00,1.611383797258302275e-01
2.039512352645397542e+00,2.107857459382879994e-01
2.045519752800464719e+00,2.610888770662745939e-01
2.051527152955532340e+00,3.219852375370281794e-01
2.057534553110599962e+00,4.018722167372397736e-01
2.063541953265667139e+00,4.904982212625536575e-01
2.069549353420734761e+00,5.871415049455265267e-01
2.075556753575801938e+00,7.002561074531334917e-01
2.081564153730869116e+00,8.072637648154087353e-01
2.087571553885936737e+00,9.220846961969730859e-01
2.093578954041004359e+00,1.062822112645336992e+00
2.099586354196071980e+00,1.232716626036099106e+00
2.105593754351139602e+00,1.375049264358818801e+00
2.111601154506206779e+00,1.524051049084866216e+00
2.117608554661273956e+00,1.661461836020221794e+00
2.123615954816341578e+00,1.789313048491925962e+00
2.129623354971408755e+00,1.898143048277732614e+00
2.135630755126476377e+00,2.010655024406646785e+00
2.141638155281543998e+00,2.089575913993110934e+00
