r_A,g_r
2.094107506871223379e+00,7.398979603483402979e-03
2.105100197196006384e+00,9.939854619146780423e-03
2.116092887520790278e+00,1.335664881524457198e-02
2.127085577845573283e+00,1.918484779006359234e-02
2.138078268170356733e+00,2.977630514409328882e-02
2.149070958495140182e+00,4.320293518542266120e-02
2.160063648819923188e+00,5.829698516335213299e-02
2.171056339144706637e+00,8.063448894792614452e-02
2.182049029469490087e+00,1.088395715920150719e-01
2.193041719794273092e+00,1.389559742947697463e-01
2.204034410119056986e+00,1.753277489689112345e-01
2.215027100443839991e+00,2.261489026427342675e-01
2.226019790768623441e+00,2.883659569567553205e-01
2.237012481093406890e+00,3.635667554292818515e-01
2.248005171418189896e+00,4.441643449085805329e-01
2.258997861742973345e+00,5.370737021239249120e-01
2.269990552067756795e+00,6.423571788663434701e-01
2.280983242392539800e+00,7.621500581163067611e-01
2.291975932717323250e+00,9.045646979707070434e-01
2.302968623042106699e+00,1.054070963832482333e+00
2.313961313366889705e+00,1.202221444672956441e+00
2.324954003691673154e+00,1.373361336948370148e+00
2.335946694016456604e+00,1.558564672701117315e+00
2.346939384341239609e+00,1.747521285682838821e+00
2.357932074666023059e+00,1.950926120408571718e+00
2.368924764990806509e+00,2.147738054463015800e+00
2.379917455315589958e+00,2.340594089636962138e+00
2.390910145640372964e+00,2.518816352619421384e+00
2.401902835965156413e+00,2.721846340132979769e+00
2.412895526289939863e+00,2.926716902163422507e+00
2.423888216614722868e+00,3.108595644956166026e+00
2.434880906939506318e+00,3.294289403237991465e+00
2.445873597264289767e+00,3.473397666884543877e+00
2.456866287589072773e+00,3.613401262117220458e+00
2.467858977913856666e+00,3.736707832771835491e+00
2.478851668238639672e+00,3.857268650888268535e+00
2.489844358563423121e+00,3.955503549998285351e+00
2.500837048888206571e+00,4.051651667230114384e+00
2.511829739212989576e+00,4.112643962479339166e+00
2.522822429537773026e+00,4.174731013279981084e+00
2.533815119862556475e+00,4.204984435578895230e+00
2.544807810187339481e+00,4.202935875083864126e+00
2.555800500512122930e+00,4.205168088427137185e+00
2.566793190836906380e+00,4.185628660572931814e+00
2.577785881161689385e+00,4.129042098476360501e+00
2.588778571486472835e+00,4.064628978066600062e+00
2.599771261811256284e+00,3.998707154621640836e+00
2.610763952136039290e+00,3.900094717117159160e+00
2.621756642460822739e+00,3.811195760058905257e+00
2.632749332785606633e+00,3.710972720608855191e+00
2.643742023110389194e+00,3.601376595443625206e+00
2.654734713435172644e+00,3.469094093721552863e+00
2.665727403759956537e+00,3.345221302663246465e+00
2.676720094084739543e+00,3.197742023665105293e+00
2.687712784409522548e+00,3.051330157725517189e+00
2.698705474734306442e+00,2.915462103217598244e+00
2.709698165059089447e+00,2.779471782131027524e+00
2.720690855383872453e+00,2.637168756258572611e+00
2.731683545708656347e+00,2.483026050837542797e+00
2.742676236033439352e+00,2.355553953265024258e+00
2.753668926358222357e+00,2.209973828425695785e+00
2.764661616683006251e+00,2.063080342036565984e+00
2.775654307007789257e+00,1.930480588520349761e+00
2.786646997332572262e+00,1.792607543972413175e+00
2.797639687657356156e+00,1.668483047485521897e+00
2.808632377982140049e+00,1.552172644580045890e+00
2.819625068306922167e+00,1.450673480915491531e+00
2.830617758631706060e+00,1.336954540248213030e+00
2.841610448956489954e+00,1.222870615957697416e+00
2.852603139281272959e+00,1.130598049026250163e+00
2.863595829606055965e+00,1.035577653631689632e+00
2.874588519930839858e+00,9.408561821117453761e-01
2.885581210255622864e+00,8.685444829143326162e-01
2.896573900580405869e+00,7.924314522002718908e-01
2.907566590905189763e+00,7.124453397626688833e-01
2.918559281229972768e+00,6.507537840861955525e-01
2.929551971554755774e+00,5.895247637745165692e-01
2.940544661879539667e+00,5.335906543438800886e-01
2.951537352204322673e+00,4.817348800148989474e-01
2.962530042529105678e+00,4.356356510546754990e-01
2.973522732853889572e+00,3.935492567370056927e-01
2.984515423178673021e+00,3.522930852473835639e-01
2.995508113503455583e+00,3.201814696254671189e-01
3.006500803828239476e+00,2.898996089246241858e-01
3.017493494153022926e+00,2.603898180166575038e-01
3.028486184477805931e+00,2.357700447334061533e-01
3.039478874802589381e+00,2.138304000398424942e-01
3.050471565127372831e+00,1.927367511900406061e-01
3.061464255452155836e+00,1.754018844749161976e-01
3.072456945776939286e+00,1.615950919436643651e-01
3.083449636101722735e+00,1.496040785555016184e-01
3.094442326426505740e+00,1.371853623818075629e-01
