r_A,g_r
3.596044138073921648e+00,2.050699110742152526e-02
3.608380481600761414e+00,2.556228245484581246e-02
3.620716825127601624e+00,2.839567087575909157e-02
3.633053168654441833e+00,3.417056146314811221e-02
3.645389512181282043e+00,4.170510942372425423e-02
3.657725855708122698e+00,4.977964171073987615e-02
3.670062199234962463e+00,5.714444766869959669e-02
3.682398542761802673e+00,6.867128065481634125e-02
3.694734886288642883e+00,7.977162801248498247e-02
3.707071229815483093e+00,9.335268137346326711e-02
3.719407573342323747e+00,1.033238042442549826e-01
3.731743916869163513e+00,1.172504736518938107e-01
3.744080260396003723e+00,1.374877542232387784e-01
3.756416603922843933e+00,1.624300575470583874e-01
3.768752947449684143e+00,1.851098932055985635e-01
3.781089290976524797e+00,2.056405929790555143e-01
3.793425634503364563e+00,2.373453533766775037e-01
3.805761978030204773e+00,2.642732792540637976e-01
3.818098321557044983e+00,2.929810993030780852e-01
3.830434665083885193e+00,3.257006696353758612e-01
3.842771008610725847e+00,3.617483744186437145e-01
3.855107352137565613e+00,4.026284939267570917e-01
3.867443695664405823e+00,4.470299580234214365e-01
3.879780039191246033e+00,4.957338556089987969e-01
3.892116382718086243e+00,5.328850850607731449e-01
3.904452726244926897e+00,5.782773819926241288e-01
3.916789069771766663e+00,6.248123319130826081e-01
3.929125413298606873e+00,6.684169291386299339e-01
3.941461756825447083e+00,7.149726118287077492e-01
3.953798100352287292e+00,7.549159109641873089e-01
3.966134443879127947e+00,8.064360619947883446e-01
3.978470787405967712e+00,8.504274938660063565e-01
3.990807130932807922e+00,9.017996079482509808e-01
4.003143474459648132e+00,9.402435966383236865e-01
4.015479817986488342e+00,9.792071815326469642e-01
4.027816161513328552e+00,1.010490063326628052e+00
4.040152505040168762e+00,1.049037061053895048e+00
4.052488848567008972e+00,1.076899261528471374e+00
4.064825192093849182e+00,1.095380253343063659e+00
4.077161535620689392e+00,1.116359759043267230e+00
4.089497879147529602e+00,1.140008209560981145e+00
4.101834222674369812e+00,1.140015657350183842e+00
4.114170566201210022e+00,1.148418334982208355e+00
4.126506909728050232e+00,1.131544214288454198e+00
4.138843253254890442e+00,1.122197569170985121e+00
4.151179596781730652e+00,1.100647336559106293e+00
4.163515940308570862e+00,1.078263328614235794e+00
4.175852283835411072e+00,1.060573475730346438e+00
4.188188627362251282e+00,1.024972509023992506e+00
4.200524970889091492e+00,9.803559218657678098e-01
4.212861314415931702e+00,9.352895634596678498e-01
4.225197657942771912e+00,8.986830709413476947e-01
4.237534001469612122e+00,8.558388427816219224e-01
4.249870344996452332e+00,8.067599378679163324e-01
4.262206688523292542e+00,7.596484000041409113e-01
4.274543032050132751e+00,7.088295425690627205e-01
4.286879375576972961e+00,6.639453862455306776e-01
4.299215719103813171e+00,6.150519355547727773e-01
4.311552062630653381e+00,5.735536192421938351e-01
4.323888406157493591e+00,5.159640275957195765e-01
4.336224749684333801e+00,4.663446434295250853e-01
4.348561093211174011e+00,4.302426210896223013e-01
4.360897436738014221e+00,3.848712244578451069e-01
4.373233780264854431e+00,3.459196593257108931e-01
4.385570123791694641e+00,3.097122533006776979e-01
4.397906467318534851e+00,2.788397260810661638e-01
4.410242810845375061e+00,2.490522350246784089e-01
4.422579154372215271e+00,2.191616066321769862e-01
4.434915497899055481e+00,1.946702972639836882e-01
4.447251841425895691e+00,1.707877269418903166e-01
4.459588184952735901e+00,1.530113746714894252e-01
4.471924528479576111e+00,1.371385351097124949e-01
4.484260872006416321e+00,1.220033538277796037e-01
4.496597215533256531e+00,1.092692700954379786e-01
4.508933559060096741e+00,1.028546657764405764e-01
4.521269902586936951e+00,9.544514513721365223e-02
4.533606246113777161e+00,9.205744063594910320e-02
4.545942589640617371e+00,8.758406216890310403e-02
4.558278933167457581e+00,9.225959377938945660e-02
4.570615276694297791e+00,1.017707584798683146e-01
4.582951620221138000e+00,1.120005220229874643e-01
4.595287963747978210e+00,1.242812933317764684e-01
4.607624307274818420e+00,1.416985165144281911e-01
4.619960650801658630e+00,1.619237759755531580e-01
4.632296994328498840e+00,1.874750480405921182e-01
4.644633337855339050e+00,2.225855781495569286e-01
4.656969681382179260e+00,2.597379605582093021e-01
4.669306024909019470e+00,3.072518991833455004e-01
4.681642368435859680e+00,3.568410385455374478e-01
4.693978711962699890e+00,4.118887344457936028e-01
4.706315055489540100e+00,4.773084864287759910e-01
4.718651399016380310e+00,5.518610667886654220e-01
4.730987742543221408e+00,6.312685755164210155e-01
4.743324086070060730e+00,7.224987933357187586e-01
